Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.dense.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 22:13:29      lr: 	1.0000E-03 loss: 	87.84830 loss align 0.0000
 epoch [0022 / 0050] [1709/4278] eta: 0 Days 9:2:39         lr: 	1.0000E-03 loss: 	4.26885 loss align 0.0000
 epoch [0022 / 0050] [1809/4278] eta: 0 Days 9:2:10         lr: 	1.0000E-03 loss: 	4.30692 loss align 0.0000
 epoch [0022 / 0050] [1909/4278] eta: 0 Days 9:1:42         lr: 	1.0000E-03 loss: 	4.34819 loss align 0.0000
 epoch [0022 / 0050] [2009/4278] eta: 0 Days 9:1:13         lr: 	1.0000E-03 loss: 	4.42927 loss align 0.0000
 epoch [0022 / 0050] [2109/4278] eta: 0 Days 9:0:44         lr: 	1.0000E-03 loss: 	4.36776 loss align 0.0000
 epoch [0022 / 0050] [2209/4278] eta: 0 Days 9:0:16         lr: 	1.0000E-03 loss: 	4.59339 loss align 0.0000
 epoch [0022 / 0050] [2309/4278] eta: 0 Days 8:59:47        lr: 	1.0000E-03 loss: 	4.52551 loss align 0.0000
 epoch [0022 / 0050] [2409/4278] eta: 0 Days 8:59:18        lr: 	1.0000E-03 loss: 	4.51024 loss align 0.0000
 epoch [0022 / 0050] [2509/4278] eta: 0 Days 8:58:50        lr: 	1.0000E-03 loss: 	4.58598 loss align 0.0000
 epoch [0022 / 0050] [2609/4278] eta: 0 Days 8:58:21        lr: 	1.0000E-03 loss: 	4.58865 loss align 0.0000
 epoch [0022 / 0050] [2709/4278] eta: 0 Days 8:57:53        lr: 	1.0000E-03 loss: 	4.58578 loss align 0.0000
 epoch [0022 / 0050] [2809/4278] eta: 0 Days 8:57:24        lr: 	1.0000E-03 loss: 	4.55946 loss align 0.0000
 epoch [0022 / 0050] [2909/4278] eta: 0 Days 8:56:56        lr: 	1.0000E-03 loss: 	4.54800 loss align 0.0000
 epoch [0022 / 0050] [3009/4278] eta: 0 Days 8:56:27        lr: 	1.0000E-03 loss: 	4.54559 loss align 0.0000
 epoch [0022 / 0050] [3109/4278] eta: 0 Days 8:55:58        lr: 	1.0000E-03 loss: 	4.59271 loss align 0.0000
 epoch [0022 / 0050] [3209/4278] eta: 0 Days 8:55:30        lr: 	1.0000E-03 loss: 	4.55624 loss align 0.0000
 epoch [0022 / 0050] [3309/4278] eta: 0 Days 8:55:1         lr: 	1.0000E-03 loss: 	4.52185 loss align 0.0000
 epoch [0022 / 0050] [3409/4278] eta: 0 Days 8:54:32        lr: 	1.0000E-03 loss: 	4.56288 loss align 0.0000
 epoch [0022 / 0050] [3509/4278] eta: 0 Days 8:54:4         lr: 	1.0000E-03 loss: 	4.53777 loss align 0.0000
 epoch [0022 / 0050] [3609/4278] eta: 0 Days 8:53:35        lr: 	1.0000E-03 loss: 	4.50997 loss align 0.0000
 epoch [0022 / 0050] [3709/4278] eta: 0 Days 8:53:6         lr: 	1.0000E-03 loss: 	4.48360 loss align 0.0000
 epoch [0022 / 0050] [3809/4278] eta: 0 Days 8:52:38        lr: 	1.0000E-03 loss: 	4.50118 loss align 0.0000
 epoch [0022 / 0050] [3909/4278] eta: 0 Days 8:52:9         lr: 	1.0000E-03 loss: 	4.54773 loss align 0.0000
 epoch [0022 / 0050] [4009/4278] eta: 0 Days 8:51:41        lr: 	1.0000E-03 loss: 	4.57249 loss align 0.0000
 epoch [0022 / 0050] [4109/4278] eta: 0 Days 8:51:12        lr: 	1.0000E-03 loss: 	4.59772 loss align 0.0000
 epoch [0022 / 0050] [4209/4278] eta: 0 Days 8:50:43        lr: 	1.0000E-03 loss: 	4.62276 loss align 0.0000
23
starting val epoch 23
val [0023 / 0050] validation loss: 	3.02307
starting train epoch 23
 epoch [0023 / 0050] [0009/4278] eta: 0 Days 8:51:13        lr: 	1.0000E-03 loss: 	2.58524 loss align 0.0000
 epoch [0023 / 0050] [0109/4278] eta: 0 Days 8:50:44        lr: 	1.0000E-03 loss: 	3.45878 loss align 0.0000
 epoch [0023 / 0050] [0209/4278] eta: 0 Days 8:50:15        lr: 	1.0000E-03 loss: 	3.62026 loss align 0.0000
 epoch [0023 / 0050] [0309/4278] eta: 0 Days 8:49:47        lr: 	1.0000E-03 loss: 	4.21930 loss align 0.0000
 epoch [0023 / 0050] [0409/4278] eta: 0 Days 8:49:18        lr: 	1.0000E-03 loss: 	4.41993 loss align 0.0000
 epoch [0023 / 0050] [0509/4278] eta: 0 Days 8:48:49        lr: 	1.0000E-03 loss: 	4.88077 loss align 0.0000
 epoch [0023 / 0050] [0609/4278] eta: 0 Days 8:48:20        lr: 	1.0000E-03 loss: 	4.82688 loss align 0.0000
 epoch [0023 / 0050] [0709/4278] eta: 0 Days 8:47:51        lr: 	1.0000E-03 loss: 	5.05584 loss align 0.0000
 epoch [0023 / 0050] [0809/4278] eta: 0 Days 8:47:22        lr: 	1.0000E-03 loss: 	5.46890 loss align 0.0000
 epoch [0023 / 0050] [0909/4278] eta: 0 Days 8:46:54        lr: 	1.0000E-03 loss: 	5.54734 loss align 0.0000
 epoch [0023 / 0050] [1009/4278] eta: 0 Days 8:46:25        lr: 	1.0000E-03 loss: 	5.45103 loss align 0.0000
 epoch [0023 / 0050] [1109/4278] eta: 0 Days 8:45:56        lr: 	1.0000E-03 loss: 	5.85178 loss align 0.0000
 epoch [0023 / 0050] [1209/4278] eta: 0 Days 8:45:28        lr: 	1.0000E-03 loss: 	5.79101 loss align 0.0000
 epoch [0023 / 0050] [1309/4278] eta: 0 Days 8:44:59        lr: 	1.0000E-03 loss: 	5.67742 loss align 0.0000
 epoch [0023 / 0050] [1409/4278] eta: 0 Days 8:44:30        lr: 	1.0000E-03 loss: 	5.64037 loss align 0.0000
 epoch [0023 / 0050] [1509/4278] eta: 0 Days 8:44:1         lr: 	1.0000E-03 loss: 	5.46378 loss align 0.0000
 epoch [0023 / 0050] [1609/4278] eta: 0 Days 8:43:33        lr: 	1.0000E-03 loss: 	5.47270 loss align 0.0000
 epoch [0023 / 0050] [1709/4278] eta: 0 Days 8:43:4         lr: 	1.0000E-03 loss: 	5.37226 loss align 0.0000
 epoch [0023 / 0050] [1809/4278] eta: 0 Days 8:42:35        lr: 	1.0000E-03 loss: 	5.35756 loss align 0.0000
 epoch [0023 / 0050] [1909/4278] eta: 0 Days 8:42:7         lr: 	1.0000E-03 loss: 	5.36265 loss align 0.0000
 epoch [0023 / 0050] [2009/4278] eta: 0 Days 8:41:38        lr: 	1.0000E-03 loss: 	5.31272 loss align 0.0000
 epoch [0023 / 0050] [2109/4278] eta: 0 Days 8:41:9         lr: 	1.0000E-03 loss: 	5.27952 loss align 0.0000
 epoch [0023 / 0050] [2209/4278] eta: 0 Days 8:40:41        lr: 	1.0000E-03 loss: 	5.36812 loss align 0.0000
 epoch [0023 / 0050] [2309/4278] eta: 0 Days 8:40:12        lr: 	1.0000E-03 loss: 	5.31248 loss align 0.0000
 epoch [0023 / 0050] [2409/4278] eta: 0 Days 8:39:44        lr: 	1.0000E-03 loss: 	5.58156 loss align 0.0000
 epoch [0023 / 0050] [2509/4278] eta: 0 Days 8:39:15        lr: 	1.0000E-03 loss: 	5.64771 loss align 0.0000
 epoch [0023 / 0050] [2609/4278] eta: 0 Days 8:38:46        lr: 	1.0000E-03 loss: 	5.82810 loss align 0.0000
 epoch [0023 / 0050] [2709/4278] eta: 0 Days 8:38:18        lr: 	1.0000E-03 loss: 	5.75999 loss align 0.0000
 epoch [0023 / 0050] [2809/4278] eta: 0 Days 8:37:49        lr: 	1.0000E-03 loss: 	5.69433 loss align 0.0000
 epoch [0023 / 0050] [2909/4278] eta: 0 Days 8:37:20        lr: 	1.0000E-03 loss: 	5.70438 loss align 0.0000
 epoch [0023 / 0050] [3009/4278] eta: 0 Days 8:36:52        lr: 	1.0000E-03 loss: 	5.68856 loss align 0.0000
 epoch [0023 / 0050] [3109/4278] eta: 0 Days 8:36:23        lr: 	1.0000E-03 loss: 	5.68957 loss align 0.0000
 epoch [0023 / 0050] [3209/4278] eta: 0 Days 8:35:55        lr: 	1.0000E-03 loss: 	5.62872 loss align 0.0000
 epoch [0023 / 0050] [3309/4278] eta: 0 Days 8:35:26        lr: 	1.0000E-03 loss: 	5.63862 loss align 0.0000
 epoch [0023 / 0050] [3409/4278] eta: 0 Days 8:34:58        lr: 	1.0000E-03 loss: 	5.61699 loss align 0.0000
 epoch [0023 / 0050] [3509/4278] eta: 0 Days 8:34:29        lr: 	1.0000E-03 loss: 	5.62856 loss align 0.0000
 epoch [0023 / 0050] [3609/4278] eta: 0 Days 8:34:0         lr: 	1.0000E-03 loss: 	5.64310 loss align 0.0000
 epoch [0023 / 0050] [3709/4278] eta: 0 Days 8:33:32        lr: 	1.0000E-03 loss: 	5.65590 loss align 0.0000
 epoch [0023 / 0050] [3809/4278] eta: 0 Days 8:33:3         lr: 	1.0000E-03 loss: 	5.63478 loss align 0.0000
 epoch [0023 / 0050] [3909/4278] eta: 0 Days 8:32:34        lr: 	1.0000E-03 loss: 	5.65032 loss align 0.0000
 epoch [0023 / 0050] [4009/4278] eta: 0 Days 8:32:6         lr: 	1.0000E-03 loss: 	5.60641 loss align 0.0000
 epoch [0023 / 0050] [4109/4278] eta: 0 Days 8:31:37        lr: 	1.0000E-03 loss: 	5.57812 loss align 0.0000
 epoch [0023 / 0050] [4209/4278] eta: 0 Days 8:31:9         lr: 	1.0000E-03 loss: 	5.59561 loss align 0.0000
24
starting val epoch 24
val [0024 / 0050] validation loss: 	4.68085
starting train epoch 24
 epoch [0024 / 0050] [0009/4278] eta: 0 Days 8:31:34        lr: 	1.0000E-03 loss: 	3.76261 loss align 0.0000
 epoch [0024 / 0050] [0109/4278] eta: 0 Days 8:31:5         lr: 	1.0000E-03 loss: 	4.87715 loss align 0.0000
 epoch [0024 / 0050] [0209/4278] eta: 0 Days 8:30:37        lr: 	1.0000E-03 loss: 	4.54986 loss align 0.0000
 epoch [0024 / 0050] [0309/4278] eta: 0 Days 8:30:8         lr: 	1.0000E-03 loss: 	4.60862 loss align 0.0000
 epoch [0024 / 0050] [0409/4278] eta: 0 Days 8:29:39        lr: 	1.0000E-03 loss: 	4.67978 loss align 0.0000
 epoch [0024 / 0050] [0509/4278] eta: 0 Days 8:29:10        lr: 	1.0000E-03 loss: 	5.21581 loss align 0.0000
 epoch [0024 / 0050] [0609/4278] eta: 0 Days 8:28:42        lr: 	1.0000E-03 loss: 	5.39184 loss align 0.0000
 epoch [0024 / 0050] [0709/4278] eta: 0 Days 8:28:13        lr: 	1.0000E-03 loss: 	5.25709 loss align 0.0000
 epoch [0024 / 0050] [0809/4278] eta: 0 Days 8:27:44        lr: 	1.0000E-03 loss: 	5.53975 loss align 0.0000
 epoch [0024 / 0050] [0909/4278] eta: 0 Days 8:27:15        lr: 	1.0000E-03 loss: 	5.90397 loss align 0.0000
 epoch [0024 / 0050] [1009/4278] eta: 0 Days 8:26:47        lr: 	1.0000E-03 loss: 	5.99921 loss align 0.0000
 epoch [0024 / 0050] [1109/4278] eta: 0 Days 8:26:18        lr: 	1.0000E-03 loss: 	5.95649 loss align 0.0000
 epoch [0024 / 0050] [1209/4278] eta: 0 Days 8:25:49        lr: 	1.0000E-03 loss: 	5.83341 loss align 0.0000
 epoch [0024 / 0050] [1309/4278] eta: 0 Days 8:25:21        lr: 	1.0000E-03 loss: 	5.75676 loss align 0.0000
 epoch [0024 / 0050] [1409/4278] eta: 0 Days 8:24:52        lr: 	1.0000E-03 loss: 	5.74503 loss align 0.0000
 epoch [0024 / 0050] [1509/4278] eta: 0 Days 8:24:23        lr: 	1.0000E-03 loss: 	5.77645 loss align 0.0000
 epoch [0024 / 0050] [1609/4278] eta: 0 Days 8:23:54        lr: 	1.0000E-03 loss: 	5.70467 loss align 0.0000
 epoch [0024 / 0050] [1709/4278] eta: 0 Days 8:23:26        lr: 	1.0000E-03 loss: 	5.67211 loss align 0.0000
 epoch [0024 / 0050] [1809/4278] eta: 0 Days 8:22:57        lr: 	1.0000E-03 loss: 	5.67570 loss align 0.0000
 epoch [0024 / 0050] [1909/4278] eta: 0 Days 8:22:28        lr: 	1.0000E-03 loss: 	5.55380 loss align 0.0000
 epoch [0024 / 0050] [2009/4278] eta: 0 Days 8:22:0         lr: 	1.0000E-03 loss: 	5.54205 loss align 0.0000
 epoch [0024 / 0050] [2109/4278] eta: 0 Days 8:21:31        lr: 	1.0000E-03 loss: 	5.48355 loss align 0.0000
 epoch [0024 / 0050] [2209/4278] eta: 0 Days 8:21:3         lr: 	1.0000E-03 loss: 	5.42811 loss align 0.0000
 epoch [0024 / 0050] [2309/4278] eta: 0 Days 8:20:34        lr: 	1.0000E-03 loss: 	5.53546 loss align 0.0000
 epoch [0024 / 0050] [2409/4278] eta: 0 Days 8:20:5         lr: 	1.0000E-03 loss: 	5.51838 loss align 0.0000
 epoch [0024 / 0050] [2509/4278] eta: 0 Days 8:19:37        lr: 	1.0000E-03 loss: 	5.56030 loss align 0.0000
 epoch [0024 / 0050] [2609/4278] eta: 0 Days 8:19:8         lr: 	1.0000E-03 loss: 	5.53544 loss align 0.0000
 epoch [0024 / 0050] [2709/4278] eta: 0 Days 8:18:40        lr: 	1.0000E-03 loss: 	5.51511 loss align 0.0000
 epoch [0024 / 0050] [2809/4278] eta: 0 Days 8:18:11        lr: 	1.0000E-03 loss: 	5.52986 loss align 0.0000
 epoch [0024 / 0050] [2909/4278] eta: 0 Days 8:17:43        lr: 	1.0000E-03 loss: 	5.63394 loss align 0.0000
 epoch [0024 / 0050] [3009/4278] eta: 0 Days 8:17:14        lr: 	1.0000E-03 loss: 	5.61752 loss align 0.0000
 epoch [0024 / 0050] [3109/4278] eta: 0 Days 8:16:46        lr: 	1.0000E-03 loss: 	5.56584 loss align 0.0000
 epoch [0024 / 0050] [3209/4278] eta: 0 Days 8:16:17        lr: 	1.0000E-03 loss: 	5.52650 loss align 0.0000
 epoch [0024 / 0050] [3309/4278] eta: 0 Days 8:15:49        lr: 	1.0000E-03 loss: 	5.45309 loss align 0.0000
 epoch [0024 / 0050] [3409/4278] eta: 0 Days 8:15:21        lr: 	1.0000E-03 loss: 	5.63319 loss align 0.0000
 epoch [0024 / 0050] [3509/4278] eta: 0 Days 8:14:52        lr: 	1.0000E-03 loss: 	5.69351 loss align 0.0000
 epoch [0024 / 0050] [3609/4278] eta: 0 Days 8:14:24        lr: 	1.0000E-03 loss: 	5.73172 loss align 0.0000
 epoch [0024 / 0050] [3709/4278] eta: 0 Days 8:13:55        lr: 	1.0000E-03 loss: 	5.70251 loss align 0.0000
 epoch [0024 / 0050] [3809/4278] eta: 0 Days 8:13:27        lr: 	1.0000E-03 loss: 	5.66250 loss align 0.0000
 epoch [0024 / 0050] [3909/4278] eta: 0 Days 8:12:58        lr: 	1.0000E-03 loss: 	5.64583 loss align 0.0000
 epoch [0024 / 0050] [4009/4278] eta: 0 Days 8:12:30        lr: 	1.0000E-03 loss: 	5.61123 loss align 0.0000
 epoch [0024 / 0050] [4109/4278] eta: 0 Days 8:12:1         lr: 	1.0000E-03 loss: 	5.58378 loss align 0.0000
 epoch [0024 / 0050] [4209/4278] eta: 0 Days 8:11:33        lr: 	1.0000E-03 loss: 	5.56687 loss align 0.0000
25
starting val epoch 25
val [0025 / 0050] validation loss: 	2.33015
starting train epoch 25
 epoch [0025 / 0050] [0009/4278] eta: 0 Days 8:11:55        lr: 	1.0000E-03 loss: 	4.14736 loss align 0.0000
 epoch [0025 / 0050] [0109/4278] eta: 0 Days 8:11:26        lr: 	1.0000E-03 loss: 	4.07683 loss align 0.0000
 epoch [0025 / 0050] [0209/4278] eta: 0 Days 8:10:58        lr: 	1.0000E-03 loss: 	4.12973 loss align 0.0000
 epoch [0025 / 0050] [0309/4278] eta: 0 Days 8:10:29        lr: 	1.0000E-03 loss: 	4.32440 loss align 0.0000
 epoch [0025 / 0050] [0409/4278] eta: 0 Days 8:10:1         lr: 	1.0000E-03 loss: 	4.29315 loss align 0.0000
 epoch [0025 / 0050] [0509/4278] eta: 0 Days 8:9:33         lr: 	1.0000E-03 loss: 	4.38220 loss align 0.0000
 epoch [0025 / 0050] [0609/4278] eta: 0 Days 8:9:4          lr: 	1.0000E-03 loss: 	4.30405 loss align 0.0000
 epoch [0025 / 0050] [0709/4278] eta: 0 Days 8:8:35         lr: 	1.0000E-03 loss: 	4.40300 loss align 0.0000
 epoch [0025 / 0050] [0809/4278] eta: 0 Days 8:8:7          lr: 	1.0000E-03 loss: 	4.42127 loss align 0.0000
 epoch [0025 / 0050] [0909/4278] eta: 0 Days 8:7:39         lr: 	1.0000E-03 loss: 	4.34040 loss align 0.0000
 epoch [0025 / 0050] [1009/4278] eta: 0 Days 8:7:10         lr: 	1.0000E-03 loss: 	4.62518 loss align 0.0000
 epoch [0025 / 0050] [1109/4278] eta: 0 Days 8:6:42         lr: 	1.0000E-03 loss: 	4.63502 loss align 0.0000
 epoch [0025 / 0050] [1209/4278] eta: 0 Days 8:6:13         lr: 	1.0000E-03 loss: 	4.93142 loss align 0.0000
 epoch [0025 / 0050] [1309/4278] eta: 0 Days 8:5:45         lr: 	1.0000E-03 loss: 	4.87411 loss align 0.0000
 epoch [0025 / 0050] [1409/4278] eta: 0 Days 8:5:16         lr: 	1.0000E-03 loss: 	5.01531 loss align 0.0000
 epoch [0025 / 0050] [1509/4278] eta: 0 Days 8:4:48         lr: 	1.0000E-03 loss: 	4.91059 loss align 0.0000
 epoch [0025 / 0050] [1609/4278] eta: 0 Days 8:4:19         lr: 	1.0000E-03 loss: 	4.88875 loss align 0.0000
 epoch [0025 / 0050] [1709/4278] eta: 0 Days 8:3:51         lr: 	1.0000E-03 loss: 	4.87550 loss align 0.0000
 epoch [0025 / 0050] [1809/4278] eta: 0 Days 8:3:22         lr: 	1.0000E-03 loss: 	4.86062 loss align 0.0000
 epoch [0025 / 0050] [1909/4278] eta: 0 Days 8:2:54         lr: 	1.0000E-03 loss: 	4.87396 loss align 0.0000
 epoch [0025 / 0050] [2009/4278] eta: 0 Days 8:2:25         lr: 	1.0000E-03 loss: 	4.83869 loss align 0.0000
 epoch [0025 / 0050] [2109/4278] eta: 0 Days 8:1:57         lr: 	1.0000E-03 loss: 	4.86629 loss align 0.0000
 epoch [0025 / 0050] [2209/4278] eta: 0 Days 8:1:29         lr: 	1.0000E-03 loss: 	4.85553 loss align 0.0000
 epoch [0025 / 0050] [2309/4278] eta: 0 Days 8:1:0          lr: 	1.0000E-03 loss: 	5.13701 loss align 0.0000
 epoch [0025 / 0050] [2409/4278] eta: 0 Days 8:0:32         lr: 	1.0000E-03 loss: 	5.08476 loss align 0.0000
 epoch [0025 / 0050] [2509/4278] eta: 0 Days 8:0:3          lr: 	1.0000E-03 loss: 	5.03018 loss align 0.0000
 epoch [0025 / 0050] [2609/4278] eta: 0 Days 7:59:35        lr: 	1.0000E-03 loss: 	5.05240 loss align 0.0000
 epoch [0025 / 0050] [2709/4278] eta: 0 Days 7:59:6         lr: 	1.0000E-03 loss: 	5.22676 loss align 0.0000
 epoch [0025 / 0050] [2809/4278] eta: 0 Days 7:58:38        lr: 	1.0000E-03 loss: 	5.28662 loss align 0.0000
 epoch [0025 / 0050] [2909/4278] eta: 0 Days 7:58:10        lr: 	1.0000E-03 loss: 	5.24962 loss align 0.0000
 epoch [0025 / 0050] [3009/4278] eta: 0 Days 7:57:41        lr: 	1.0000E-03 loss: 	5.44321 loss align 0.0000
 epoch [0025 / 0050] [3109/4278] eta: 0 Days 7:57:13        lr: 	1.0000E-03 loss: 	5.52225 loss align 0.0000
 epoch [0025 / 0050] [3209/4278] eta: 0 Days 7:56:44        lr: 	1.0000E-03 loss: 	5.50408 loss align 0.0000
 epoch [0025 / 0050] [3309/4278] eta: 0 Days 7:56:16        lr: 	1.0000E-03 loss: 	5.48520 loss align 0.0000
 epoch [0025 / 0050] [3409/4278] eta: 0 Days 7:55:47        lr: 	1.0000E-03 loss: 	5.43967 loss align 0.0000
 epoch [0025 / 0050] [3509/4278] eta: 0 Days 7:55:19        lr: 	1.0000E-03 loss: 	5.40088 loss align 0.0000
 epoch [0025 / 0050] [3609/4278] eta: 0 Days 7:54:51        lr: 	1.0000E-03 loss: 	5.39972 loss align 0.0000
 epoch [0025 / 0050] [3709/4278] eta: 0 Days 7:54:22        lr: 	1.0000E-03 loss: 	5.46932 loss align 0.0000
 epoch [0025 / 0050] [3809/4278] eta: 0 Days 7:53:54        lr: 	1.0000E-03 loss: 	5.47226 loss align 0.0000
 epoch [0025 / 0050] [3909/4278] eta: 0 Days 7:53:25        lr: 	1.0000E-03 loss: 	5.45429 loss align 0.0000
 epoch [0025 / 0050] [4009/4278] eta: 0 Days 7:52:57        lr: 	1.0000E-03 loss: 	5.44285 loss align 0.0000
 epoch [0025 / 0050] [4109/4278] eta: 0 Days 7:52:29        lr: 	1.0000E-03 loss: 	5.40363 loss align 0.0000
 epoch [0025 / 0050] [4209/4278] eta: 0 Days 7:52:0         lr: 	1.0000E-03 loss: 	5.37896 loss align 0.0000
26
starting val epoch 26
val [0026 / 0050] validation loss: 	2.95118
starting train epoch 26
 epoch [0026 / 0050] [0009/4278] eta: 0 Days 7:52:19        lr: 	1.0000E-03 loss: 	0.78522 loss align 0.0000
 epoch [0026 / 0050] [0109/4278] eta: 0 Days 7:51:50        lr: 	1.0000E-03 loss: 	6.29565 loss align 0.0000
 epoch [0026 / 0050] [0209/4278] eta: 0 Days 7:51:22        lr: 	1.0000E-03 loss: 	6.85155 loss align 0.0000
 epoch [0026 / 0050] [0309/4278] eta: 0 Days 7:50:53        lr: 	1.0000E-03 loss: 	6.23073 loss align 0.0000
 epoch [0026 / 0050] [0409/4278] eta: 0 Days 7:50:25        lr: 	1.0000E-03 loss: 	6.03317 loss align 0.0000
 epoch [0026 / 0050] [0509/4278] eta: 0 Days 7:49:56        lr: 	1.0000E-03 loss: 	5.72803 loss align 0.0000
 epoch [0026 / 0050] [0609/4278] eta: 0 Days 7:49:28        lr: 	1.0000E-03 loss: 	6.13152 loss align 0.0000
 epoch [0026 / 0050] [0709/4278] eta: 0 Days 7:49:0         lr: 	1.0000E-03 loss: 	6.75542 loss align 0.0000
 epoch [0026 / 0050] [0809/4278] eta: 0 Days 7:48:31        lr: 	1.0000E-03 loss: 	6.43849 loss align 0.0000
 epoch [0026 / 0050] [0909/4278] eta: 0 Days 7:48:3         lr: 	1.0000E-03 loss: 	6.24226 loss align 0.0000
 epoch [0026 / 0050] [1009/4278] eta: 0 Days 7:47:35        lr: 	1.0000E-03 loss: 	6.24627 loss align 0.0000
 epoch [0026 / 0050] [1109/4278] eta: 0 Days 7:47:6         lr: 	1.0000E-03 loss: 	6.07082 loss align 0.0000
 epoch [0026 / 0050] [1209/4278] eta: 0 Days 7:46:38        lr: 	1.0000E-03 loss: 	6.08269 loss align 0.0000
 epoch [0026 / 0050] [1309/4278] eta: 0 Days 7:46:9         lr: 	1.0000E-03 loss: 	5.98719 loss align 0.0000
 epoch [0026 / 0050] [1409/4278] eta: 0 Days 7:45:41        lr: 	1.0000E-03 loss: 	5.91144 loss align 0.0000
 epoch [0026 / 0050] [1509/4278] eta: 0 Days 7:45:13        lr: 	1.0000E-03 loss: 	5.81898 loss align 0.0000
 epoch [0026 / 0050] [1609/4278] eta: 0 Days 7:44:44        lr: 	1.0000E-03 loss: 	5.76176 loss align 0.0000
 epoch [0026 / 0050] [1709/4278] eta: 0 Days 7:44:16        lr: 	1.0000E-03 loss: 	5.64393 loss align 0.0000
 epoch [0026 / 0050] [1809/4278] eta: 0 Days 7:43:47        lr: 	1.0000E-03 loss: 	5.54867 loss align 0.0000
 epoch [0026 / 0050] [1909/4278] eta: 0 Days 7:43:19        lr: 	1.0000E-03 loss: 	5.42769 loss align 0.0000
 epoch [0026 / 0050] [2009/4278] eta: 0 Days 7:42:50        lr: 	1.0000E-03 loss: 	5.39762 loss align 0.0000
 epoch [0026 / 0050] [2109/4278] eta: 0 Days 7:42:22        lr: 	1.0000E-03 loss: 	5.30853 loss align 0.0000
 epoch [0026 / 0050] [2209/4278] eta: 0 Days 7:41:54        lr: 	1.0000E-03 loss: 	5.26166 loss align 0.0000
 epoch [0026 / 0050] [2309/4278] eta: 0 Days 7:41:26        lr: 	1.0000E-03 loss: 	5.43620 loss align 0.0000
 epoch [0026 / 0050] [2409/4278] eta: 0 Days 7:40:57        lr: 	1.0000E-03 loss: 	5.47066 loss align 0.0000
 epoch [0026 / 0050] [2509/4278] eta: 0 Days 7:40:29        lr: 	1.0000E-03 loss: 	5.42062 loss align 0.0000
 epoch [0026 / 0050] [2609/4278] eta: 0 Days 7:40:1         lr: 	1.0000E-03 loss: 	5.36130 loss align 0.0000
 epoch [0026 / 0050] [2709/4278] eta: 0 Days 7:39:32        lr: 	1.0000E-03 loss: 	5.47817 loss align 0.0000
 epoch [0026 / 0050] [2809/4278] eta: 0 Days 7:39:4         lr: 	1.0000E-03 loss: 	5.48045 loss align 0.0000
 epoch [0026 / 0050] [2909/4278] eta: 0 Days 7:38:36        lr: 	1.0000E-03 loss: 	5.50603 loss align 0.0000
 epoch [0026 / 0050] [3009/4278] eta: 0 Days 7:38:7         lr: 	1.0000E-03 loss: 	5.54399 loss align 0.0000
 epoch [0026 / 0050] [3109/4278] eta: 0 Days 7:37:39        lr: 	1.0000E-03 loss: 	5.54504 loss align 0.0000
 epoch [0026 / 0050] [3209/4278] eta: 0 Days 7:37:11        lr: 	1.0000E-03 loss: 	5.58344 loss align 0.0000
 epoch [0026 / 0050] [3309/4278] eta: 0 Days 7:36:42        lr: 	1.0000E-03 loss: 	156227.90530 loss align 0.0000
 epoch [0026 / 0050] [3409/4278] eta: 0 Days 7:36:14        lr: 	1.0000E-03 loss: 	151645.26903 loss align 0.0000
 epoch [0026 / 0050] [3509/4278] eta: 0 Days 7:35:46        lr: 	1.0000E-03 loss: 	147323.83526 loss align 0.0000
 epoch [0026 / 0050] [3609/4278] eta: 0 Days 7:35:17        lr: 	1.0000E-03 loss: 	143241.86235 loss align 0.0000
 epoch [0026 / 0050] [3709/4278] eta: 0 Days 7:34:49        lr: 	1.0000E-03 loss: 	139379.98837 loss align 0.0000
 epoch [0026 / 0050] [3809/4278] eta: 0 Days 7:34:21        lr: 	1.0000E-03 loss: 	135720.93090 loss align 0.0000
 epoch [0026 / 0050] [3909/4278] eta: 0 Days 7:33:53        lr: 	1.0000E-03 loss: 	132249.02698 loss align 0.0000
