Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.layer_norm.bias', 'lm_head.layer_norm.weight', 'lm_head.bias', 'lm_head.dense.weight', 'lm_head.dense.bias', 'lm_head.decoder.weight']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 17:20:37      lr: 	1.0000E-03 loss: 	86.78938 loss align 0.0000
 epoch [0022 / 0050] [1709/4278] eta: 0 Days 9:19:20        lr: 	1.0000E-03 loss: 	7.00781 loss align 0.0000
 epoch [0022 / 0050] [1809/4278] eta: 0 Days 9:18:50        lr: 	1.0000E-03 loss: 	7.06442 loss align 0.0000
 epoch [0022 / 0050] [1909/4278] eta: 0 Days 9:18:20        lr: 	1.0000E-03 loss: 	7.10404 loss align 0.0000
 epoch [0022 / 0050] [2009/4278] eta: 0 Days 9:17:50        lr: 	1.0000E-03 loss: 	7.19290 loss align 0.0000
 epoch [0022 / 0050] [2109/4278] eta: 0 Days 9:17:20        lr: 	1.0000E-03 loss: 	7.11593 loss align 0.0000
 epoch [0022 / 0050] [2209/4278] eta: 0 Days 9:16:50        lr: 	1.0000E-03 loss: 	7.20062 loss align 0.0000
 epoch [0022 / 0050] [2309/4278] eta: 0 Days 9:16:20        lr: 	1.0000E-03 loss: 	7.18821 loss align 0.0000
 epoch [0022 / 0050] [2409/4278] eta: 0 Days 9:15:49        lr: 	1.0000E-03 loss: 	7.12130 loss align 0.0000
 epoch [0022 / 0050] [2509/4278] eta: 0 Days 9:15:20        lr: 	1.0000E-03 loss: 	7.16844 loss align 0.0000
 epoch [0022 / 0050] [2609/4278] eta: 0 Days 9:14:50        lr: 	1.0000E-03 loss: 	7.12154 loss align 0.0000
 epoch [0022 / 0050] [2709/4278] eta: 0 Days 9:14:20        lr: 	1.0000E-03 loss: 	7.07142 loss align 0.0000
 epoch [0022 / 0050] [2809/4278] eta: 0 Days 9:13:50        lr: 	1.0000E-03 loss: 	7.07099 loss align 0.0000
 epoch [0022 / 0050] [2909/4278] eta: 0 Days 9:13:20        lr: 	1.0000E-03 loss: 	7.07470 loss align 0.0000
 epoch [0022 / 0050] [3009/4278] eta: 0 Days 9:12:49        lr: 	1.0000E-03 loss: 	7.01737 loss align 0.0000
 epoch [0022 / 0050] [3109/4278] eta: 0 Days 9:12:19        lr: 	1.0000E-03 loss: 	7.08125 loss align 0.0000
 epoch [0022 / 0050] [3209/4278] eta: 0 Days 9:11:49        lr: 	1.0000E-03 loss: 	7.06186 loss align 0.0000
 epoch [0022 / 0050] [3309/4278] eta: 0 Days 9:11:19        lr: 	1.0000E-03 loss: 	7.02677 loss align 0.0000
 epoch [0022 / 0050] [3409/4278] eta: 0 Days 9:10:49        lr: 	1.0000E-03 loss: 	7.09816 loss align 0.0000
 epoch [0022 / 0050] [3509/4278] eta: 0 Days 9:10:19        lr: 	1.0000E-03 loss: 	7.11908 loss align 0.0000
 epoch [0022 / 0050] [3609/4278] eta: 0 Days 9:9:49         lr: 	1.0000E-03 loss: 	7.10422 loss align 0.0000
 epoch [0022 / 0050] [3709/4278] eta: 0 Days 9:9:19         lr: 	1.0000E-03 loss: 	7.16372 loss align 0.0000
 epoch [0022 / 0050] [3809/4278] eta: 0 Days 9:8:49         lr: 	1.0000E-03 loss: 	7.15539 loss align 0.0000
 epoch [0022 / 0050] [3909/4278] eta: 0 Days 9:8:19         lr: 	1.0000E-03 loss: 	7.25013 loss align 0.0000
 epoch [0022 / 0050] [4009/4278] eta: 0 Days 9:7:49         lr: 	1.0000E-03 loss: 	7.22350 loss align 0.0000
 epoch [0022 / 0050] [4109/4278] eta: 0 Days 9:7:19         lr: 	1.0000E-03 loss: 	7.24748 loss align 0.0000
 epoch [0022 / 0050] [4209/4278] eta: 0 Days 9:6:49         lr: 	1.0000E-03 loss: 	7.27388 loss align 0.0000
23
starting val epoch 23
val [0023 / 0050] validation loss: 	3.79411
starting train epoch 23
 epoch [0023 / 0050] [0009/4278] eta: 0 Days 9:7:21         lr: 	1.0000E-03 loss: 	5.67362 loss align 0.0000
 epoch [0023 / 0050] [0109/4278] eta: 0 Days 9:6:51         lr: 	1.0000E-03 loss: 	5.27671 loss align 0.0000
 epoch [0023 / 0050] [0209/4278] eta: 0 Days 9:6:21         lr: 	1.0000E-03 loss: 	5.17600 loss align 0.0000
 epoch [0023 / 0050] [0309/4278] eta: 0 Days 9:5:51         lr: 	1.0000E-03 loss: 	6.44217 loss align 0.0000
 epoch [0023 / 0050] [0409/4278] eta: 0 Days 9:5:20         lr: 	1.0000E-03 loss: 	6.28471 loss align 0.0000
 epoch [0023 / 0050] [0509/4278] eta: 0 Days 9:4:50         lr: 	1.0000E-03 loss: 	6.09058 loss align 0.0000
 epoch [0023 / 0050] [0609/4278] eta: 0 Days 9:4:20         lr: 	1.0000E-03 loss: 	6.10129 loss align 0.0000
 epoch [0023 / 0050] [0709/4278] eta: 0 Days 9:3:50         lr: 	1.0000E-03 loss: 	6.48687 loss align 0.0000
 epoch [0023 / 0050] [0809/4278] eta: 0 Days 9:3:20         lr: 	1.0000E-03 loss: 	7.11282 loss align 0.0000
 epoch [0023 / 0050] [0909/4278] eta: 0 Days 9:2:50         lr: 	1.0000E-03 loss: 	7.30276 loss align 0.0000
 epoch [0023 / 0050] [1009/4278] eta: 0 Days 9:2:20         lr: 	1.0000E-03 loss: 	7.49505 loss align 0.0000
 epoch [0023 / 0050] [1109/4278] eta: 0 Days 9:1:49         lr: 	1.0000E-03 loss: 	7.69021 loss align 0.0000
 epoch [0023 / 0050] [1209/4278] eta: 0 Days 9:1:19         lr: 	1.0000E-03 loss: 	8.23038 loss align 0.0000
 epoch [0023 / 0050] [1309/4278] eta: 0 Days 9:0:49         lr: 	1.0000E-03 loss: 	8.21757 loss align 0.0000
 epoch [0023 / 0050] [1409/4278] eta: 0 Days 9:0:19         lr: 	1.0000E-03 loss: 	8.04570 loss align 0.0000
 epoch [0023 / 0050] [1509/4278] eta: 0 Days 8:59:49        lr: 	1.0000E-03 loss: 	7.85996 loss align 0.0000
 epoch [0023 / 0050] [1609/4278] eta: 0 Days 8:59:19        lr: 	1.0000E-03 loss: 	7.82087 loss align 0.0000
 epoch [0023 / 0050] [1709/4278] eta: 0 Days 8:58:49        lr: 	1.0000E-03 loss: 	7.92640 loss align 0.0000
 epoch [0023 / 0050] [1809/4278] eta: 0 Days 8:58:19        lr: 	1.0000E-03 loss: 	7.83438 loss align 0.0000
 epoch [0023 / 0050] [1909/4278] eta: 0 Days 8:57:49        lr: 	1.0000E-03 loss: 	7.83038 loss align 0.0000
 epoch [0023 / 0050] [2009/4278] eta: 0 Days 8:57:19        lr: 	1.0000E-03 loss: 	7.75885 loss align 0.0000
 epoch [0023 / 0050] [2109/4278] eta: 0 Days 8:56:49        lr: 	1.0000E-03 loss: 	7.78888 loss align 0.0000
 epoch [0023 / 0050] [2209/4278] eta: 0 Days 8:56:19        lr: 	1.0000E-03 loss: 	7.81777 loss align 0.0000
 epoch [0023 / 0050] [2309/4278] eta: 0 Days 8:55:49        lr: 	1.0000E-03 loss: 	7.72550 loss align 0.0000
 epoch [0023 / 0050] [2409/4278] eta: 0 Days 8:55:19        lr: 	1.0000E-03 loss: 	7.73164 loss align 0.0000
 epoch [0023 / 0050] [2509/4278] eta: 0 Days 8:54:49        lr: 	1.0000E-03 loss: 	7.80154 loss align 0.0000
 epoch [0023 / 0050] [2609/4278] eta: 0 Days 8:54:19        lr: 	1.0000E-03 loss: 	7.73198 loss align 0.0000
 epoch [0023 / 0050] [2709/4278] eta: 0 Days 8:53:49        lr: 	1.0000E-03 loss: 	7.64765 loss align 0.0000
 epoch [0023 / 0050] [2809/4278] eta: 0 Days 8:53:19        lr: 	1.0000E-03 loss: 	7.54222 loss align 0.0000
 epoch [0023 / 0050] [2909/4278] eta: 0 Days 8:52:49        lr: 	1.0000E-03 loss: 	7.56962 loss align 0.0000
 epoch [0023 / 0050] [3009/4278] eta: 0 Days 8:52:19        lr: 	1.0000E-03 loss: 	7.54333 loss align 0.0000
 epoch [0023 / 0050] [3109/4278] eta: 0 Days 8:51:49        lr: 	1.0000E-03 loss: 	7.55559 loss align 0.0000
 epoch [0023 / 0050] [3209/4278] eta: 0 Days 8:51:19        lr: 	1.0000E-03 loss: 	7.46456 loss align 0.0000
 epoch [0023 / 0050] [3309/4278] eta: 0 Days 8:50:49        lr: 	1.0000E-03 loss: 	7.39427 loss align 0.0000
 epoch [0023 / 0050] [3409/4278] eta: 0 Days 8:50:19        lr: 	1.0000E-03 loss: 	7.38780 loss align 0.0000
 epoch [0023 / 0050] [3509/4278] eta: 0 Days 8:49:49        lr: 	1.0000E-03 loss: 	7.34514 loss align 0.0000
 epoch [0023 / 0050] [3609/4278] eta: 0 Days 8:49:19        lr: 	1.0000E-03 loss: 	7.37415 loss align 0.0000
 epoch [0023 / 0050] [3709/4278] eta: 0 Days 8:48:49        lr: 	1.0000E-03 loss: 	7.55314 loss align 0.0000
 epoch [0023 / 0050] [3809/4278] eta: 0 Days 8:48:19        lr: 	1.0000E-03 loss: 	7.49771 loss align 0.0000
 epoch [0023 / 0050] [3909/4278] eta: 0 Days 8:47:49        lr: 	1.0000E-03 loss: 	7.57090 loss align 0.0000
 epoch [0023 / 0050] [4009/4278] eta: 0 Days 8:47:19        lr: 	1.0000E-03 loss: 	7.57132 loss align 0.0000
 epoch [0023 / 0050] [4109/4278] eta: 0 Days 8:46:49        lr: 	1.0000E-03 loss: 	7.57581 loss align 0.0000
 epoch [0023 / 0050] [4209/4278] eta: 0 Days 8:46:19        lr: 	1.0000E-03 loss: 	7.53939 loss align 0.0000
24
starting val epoch 24
val [0024 / 0050] validation loss: 	7.55862
starting train epoch 24
 epoch [0024 / 0050] [0009/4278] eta: 0 Days 8:46:44        lr: 	1.0000E-03 loss: 	7.34701 loss align 0.0000
 epoch [0024 / 0050] [0109/4278] eta: 0 Days 8:46:15        lr: 	1.0000E-03 loss: 	6.29731 loss align 0.0000
 epoch [0024 / 0050] [0209/4278] eta: 0 Days 8:45:46        lr: 	1.0000E-03 loss: 	6.53349 loss align 0.0000
 epoch [0024 / 0050] [0309/4278] eta: 0 Days 8:45:16        lr: 	1.0000E-03 loss: 	7.19241 loss align 0.0000
 epoch [0024 / 0050] [0409/4278] eta: 0 Days 8:44:47        lr: 	1.0000E-03 loss: 	7.18729 loss align 0.0000
 epoch [0024 / 0050] [0509/4278] eta: 0 Days 8:44:18        lr: 	1.0000E-03 loss: 	7.30873 loss align 0.0000
 epoch [0024 / 0050] [0609/4278] eta: 0 Days 8:43:48        lr: 	1.0000E-03 loss: 	7.47822 loss align 0.0000
 epoch [0024 / 0050] [0709/4278] eta: 0 Days 8:43:19        lr: 	1.0000E-03 loss: 	7.02923 loss align 0.0000
 epoch [0024 / 0050] [0809/4278] eta: 0 Days 8:42:50        lr: 	1.0000E-03 loss: 	7.15786 loss align 0.0000
 epoch [0024 / 0050] [0909/4278] eta: 0 Days 8:42:21        lr: 	1.0000E-03 loss: 	10.63563 loss align 0.0000
 epoch [0024 / 0050] [1009/4278] eta: 0 Days 8:41:52        lr: 	1.0000E-03 loss: 	10.13833 loss align 0.0000
 epoch [0024 / 0050] [1109/4278] eta: 0 Days 8:41:22        lr: 	1.0000E-03 loss: 	11.29820 loss align 0.0000
 epoch [0024 / 0050] [1209/4278] eta: 0 Days 8:40:53        lr: 	1.0000E-03 loss: 	10.99321 loss align 0.0000
 epoch [0024 / 0050] [1309/4278] eta: 0 Days 8:40:24        lr: 	1.0000E-03 loss: 	10.75400 loss align 0.0000
 epoch [0024 / 0050] [1409/4278] eta: 0 Days 8:39:55        lr: 	1.0000E-03 loss: 	10.42793 loss align 0.0000
 epoch [0024 / 0050] [1509/4278] eta: 0 Days 8:39:26        lr: 	1.0000E-03 loss: 	10.23263 loss align 0.0000
 epoch [0024 / 0050] [1609/4278] eta: 0 Days 8:38:57        lr: 	1.0000E-03 loss: 	10.08254 loss align 0.0000
 epoch [0024 / 0050] [1709/4278] eta: 0 Days 8:38:28        lr: 	1.0000E-03 loss: 	9.97216 loss align 0.0000
 epoch [0024 / 0050] [1809/4278] eta: 0 Days 8:37:58        lr: 	1.0000E-03 loss: 	9.76711 loss align 0.0000
 epoch [0024 / 0050] [1909/4278] eta: 0 Days 8:37:29        lr: 	1.0000E-03 loss: 	9.56729 loss align 0.0000
 epoch [0024 / 0050] [2009/4278] eta: 0 Days 8:37:0         lr: 	1.0000E-03 loss: 	9.58789 loss align 0.0000
 epoch [0024 / 0050] [2109/4278] eta: 0 Days 8:36:31        lr: 	1.0000E-03 loss: 	9.54544 loss align 0.0000
 epoch [0024 / 0050] [2209/4278] eta: 0 Days 8:36:2         lr: 	1.0000E-03 loss: 	9.39231 loss align 0.0000
 epoch [0024 / 0050] [2309/4278] eta: 0 Days 8:35:33        lr: 	1.0000E-03 loss: 	9.29127 loss align 0.0000
 epoch [0024 / 0050] [2409/4278] eta: 0 Days 8:35:3         lr: 	1.0000E-03 loss: 	9.21364 loss align 0.0000
 epoch [0024 / 0050] [2509/4278] eta: 0 Days 8:34:34        lr: 	1.0000E-03 loss: 	9.14838 loss align 0.0000
 epoch [0024 / 0050] [2609/4278] eta: 0 Days 8:34:5         lr: 	1.0000E-03 loss: 	8.99268 loss align 0.0000
 epoch [0024 / 0050] [2709/4278] eta: 0 Days 8:33:36        lr: 	1.0000E-03 loss: 	8.91120 loss align 0.0000
 epoch [0024 / 0050] [2809/4278] eta: 0 Days 8:33:7         lr: 	1.0000E-03 loss: 	8.93222 loss align 0.0000
 epoch [0024 / 0050] [2909/4278] eta: 0 Days 8:32:38        lr: 	1.0000E-03 loss: 	9.00063 loss align 0.0000
 epoch [0024 / 0050] [3009/4278] eta: 0 Days 8:32:9         lr: 	1.0000E-03 loss: 	9.00272 loss align 0.0000
 epoch [0024 / 0050] [3109/4278] eta: 0 Days 8:31:40        lr: 	1.0000E-03 loss: 	8.92538 loss align 0.0000
 epoch [0024 / 0050] [3209/4278] eta: 0 Days 8:31:11        lr: 	1.0000E-03 loss: 	979945.93246 loss align 0.0000
 epoch [0024 / 0050] [3309/4278] eta: 0 Days 8:30:41        lr: 	1.0000E-03 loss: 	950331.57129 loss align 0.0000
 epoch [0024 / 0050] [3409/4278] eta: 0 Days 8:30:12        lr: 	1.0000E-03 loss: 	922454.61382 loss align 0.0000
 epoch [0024 / 0050] [3509/4278] eta: 0 Days 8:29:43        lr: 	1.0000E-03 loss: 	896166.58698 loss align 0.0000
 epoch [0024 / 0050] [3609/4278] eta: 0 Days 8:29:14        lr: 	1.0000E-03 loss: 	871335.38393 loss align 0.0000
 epoch [0024 / 0050] [3709/4278] eta: 0 Days 8:28:45        lr: 	1.0000E-03 loss: 	847843.09124 loss align 0.0000
 epoch [0024 / 0050] [3809/4278] eta: 0 Days 8:28:16        lr: 	1.0000E-03 loss: 	825584.31349 loss align 0.0000
 epoch [0024 / 0050] [3909/4278] eta: 0 Days 8:27:47        lr: 	1.0000E-03 loss: 	804464.43645 loss align 0.0000
 epoch [0024 / 0050] [4009/4278] eta: 0 Days 8:27:18        lr: 	1.0000E-03 loss: 	784398.12860 loss align 0.0000
 epoch [0024 / 0050] [4109/4278] eta: 0 Days 8:26:49        lr: 	1.0000E-03 loss: 	765308.54556 loss align 0.0000
 epoch [0024 / 0050] [4209/4278] eta: 0 Days 8:26:20        lr: 	1.0000E-03 loss: 	747126.05172 loss align 0.0000
25
starting val epoch 25
val [0025 / 0050] validation loss: 	3.43668
starting val epoch 0
val [0000 / 0050] validation loss: 	8.65587
Acute and unspecified renal failure                                                        & 0.678(0.714, 0.639) & 0.238 (0.274, 0.201)
fused_ehr test  0   best mean auc :0.678 mean auprc 0.238
                    CI AUROC (0.639, 0.714) CI AUPRC (0.201, 0.274)
                     AUROC accute 0.678 mixed 0.678 chronic 0.678
                     AUROC accute CI (0.639, 0.714) mixed (0.639 , 0.714) chronic (0.639, 0.714)
                     AUPRC accute  0.238 mixed 0.238 chronic 0.238
                     AUPRC accute CI  (0.201, 0.274) mixed (0.201,  0.274) chronic (0.201, 0.274)
