Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 9 Days 20:34:11       lr: 	1.0000E-05 loss: 	2.89542 loss align 0.0000
 epoch [0013 / 0050] [3109/4485] eta: 0 Days 5:6:0          lr: 	1.0000E-05 loss: 	1.51836 loss align 0.0000
 epoch [0013 / 0050] [3209/4485] eta: 0 Days 5:5:46         lr: 	1.0000E-05 loss: 	1.51163 loss align 0.0000
 epoch [0013 / 0050] [3309/4485] eta: 0 Days 5:5:33         lr: 	1.0000E-05 loss: 	1.51798 loss align 0.0000
 epoch [0013 / 0050] [3409/4485] eta: 0 Days 5:5:20         lr: 	1.0000E-05 loss: 	1.52009 loss align 0.0000
 epoch [0013 / 0050] [3509/4485] eta: 0 Days 5:5:7          lr: 	1.0000E-05 loss: 	1.54088 loss align 0.0000
 epoch [0013 / 0050] [3609/4485] eta: 0 Days 5:4:54         lr: 	1.0000E-05 loss: 	1.53862 loss align 0.0000
 epoch [0013 / 0050] [3709/4485] eta: 0 Days 5:4:40         lr: 	1.0000E-05 loss: 	1.53761 loss align 0.0000
 epoch [0013 / 0050] [3809/4485] eta: 0 Days 5:4:27         lr: 	1.0000E-05 loss: 	1.53388 loss align 0.0000
 epoch [0013 / 0050] [3909/4485] eta: 0 Days 5:4:14         lr: 	1.0000E-05 loss: 	1.52585 loss align 0.0000
 epoch [0013 / 0050] [4009/4485] eta: 0 Days 5:4:1          lr: 	1.0000E-05 loss: 	1.52845 loss align 0.0000
 epoch [0013 / 0050] [4109/4485] eta: 0 Days 5:3:47         lr: 	1.0000E-05 loss: 	1.53281 loss align 0.0000
 epoch [0013 / 0050] [4209/4485] eta: 0 Days 5:3:34         lr: 	1.0000E-05 loss: 	1.53535 loss align 0.0000
 epoch [0013 / 0050] [4309/4485] eta: 0 Days 5:3:21         lr: 	1.0000E-05 loss: 	1.53419 loss align 0.0000
 epoch [0013 / 0050] [4409/4485] eta: 0 Days 5:3:8          lr: 	1.0000E-05 loss: 	1.53404 loss align 0.0000
14
starting val epoch 14
val [0014 / 0050] validation loss: 	1.70939
starting train epoch 14
 epoch [0014 / 0050] [0009/4485] eta: 0 Days 5:3:55         lr: 	1.0000E-05 loss: 	2.33059 loss align 0.0000
 epoch [0014 / 0050] [0109/4485] eta: 0 Days 5:3:42         lr: 	1.0000E-05 loss: 	1.35046 loss align 0.0000
 epoch [0014 / 0050] [0209/4485] eta: 0 Days 5:3:29         lr: 	1.0000E-05 loss: 	1.28838 loss align 0.0000
 epoch [0014 / 0050] [0309/4485] eta: 0 Days 5:3:16         lr: 	1.0000E-05 loss: 	1.49109 loss align 0.0000
 epoch [0014 / 0050] [0409/4485] eta: 0 Days 5:3:3          lr: 	1.0000E-05 loss: 	1.47697 loss align 0.0000
 epoch [0014 / 0050] [0509/4485] eta: 0 Days 5:2:50         lr: 	1.0000E-05 loss: 	1.43227 loss align 0.0000
 epoch [0014 / 0050] [0609/4485] eta: 0 Days 5:2:37         lr: 	1.0000E-05 loss: 	1.47211 loss align 0.0000
 epoch [0014 / 0050] [0709/4485] eta: 0 Days 5:2:24         lr: 	1.0000E-05 loss: 	1.48730 loss align 0.0000
 epoch [0014 / 0050] [0809/4485] eta: 0 Days 5:2:12         lr: 	1.0000E-05 loss: 	1.50950 loss align 0.0000
 epoch [0014 / 0050] [0909/4485] eta: 0 Days 5:1:59         lr: 	1.0000E-05 loss: 	1.48766 loss align 0.0000
 epoch [0014 / 0050] [1009/4485] eta: 0 Days 5:1:46         lr: 	1.0000E-05 loss: 	1.50353 loss align 0.0000
 epoch [0014 / 0050] [1109/4485] eta: 0 Days 5:1:33         lr: 	1.0000E-05 loss: 	1.48843 loss align 0.0000
 epoch [0014 / 0050] [1209/4485] eta: 0 Days 5:1:21         lr: 	1.0000E-05 loss: 	1.50192 loss align 0.0000
 epoch [0014 / 0050] [1309/4485] eta: 0 Days 5:1:8          lr: 	1.0000E-05 loss: 	1.51941 loss align 0.0000
 epoch [0014 / 0050] [1409/4485] eta: 0 Days 5:0:55         lr: 	1.0000E-05 loss: 	1.51779 loss align 0.0000
 epoch [0014 / 0050] [1509/4485] eta: 0 Days 5:0:42         lr: 	1.0000E-05 loss: 	1.50717 loss align 0.0000
 epoch [0014 / 0050] [1609/4485] eta: 0 Days 5:0:30         lr: 	1.0000E-05 loss: 	1.49069 loss align 0.0000
 epoch [0014 / 0050] [1709/4485] eta: 0 Days 5:0:17         lr: 	1.0000E-05 loss: 	1.49901 loss align 0.0000
 epoch [0014 / 0050] [1809/4485] eta: 0 Days 5:0:4          lr: 	1.0000E-05 loss: 	1.51428 loss align 0.0000
 epoch [0014 / 0050] [1909/4485] eta: 0 Days 4:59:52        lr: 	1.0000E-05 loss: 	1.52671 loss align 0.0000
 epoch [0014 / 0050] [2009/4485] eta: 0 Days 4:59:39        lr: 	1.0000E-05 loss: 	1.54291 loss align 0.0000
 epoch [0014 / 0050] [2109/4485] eta: 0 Days 4:59:26        lr: 	1.0000E-05 loss: 	1.54465 loss align 0.0000
 epoch [0014 / 0050] [2209/4485] eta: 0 Days 4:59:14        lr: 	1.0000E-05 loss: 	1.54548 loss align 0.0000
 epoch [0014 / 0050] [2309/4485] eta: 0 Days 4:59:1         lr: 	1.0000E-05 loss: 	1.53679 loss align 0.0000
 epoch [0014 / 0050] [2409/4485] eta: 0 Days 4:58:48        lr: 	1.0000E-05 loss: 	1.54710 loss align 0.0000
 epoch [0014 / 0050] [2509/4485] eta: 0 Days 4:58:36        lr: 	1.0000E-05 loss: 	1.54302 loss align 0.0000
 epoch [0014 / 0050] [2609/4485] eta: 0 Days 4:58:23        lr: 	1.0000E-05 loss: 	1.53870 loss align 0.0000
 epoch [0014 / 0050] [2709/4485] eta: 0 Days 4:58:10        lr: 	1.0000E-05 loss: 	1.52660 loss align 0.0000
 epoch [0014 / 0050] [2809/4485] eta: 0 Days 4:57:58        lr: 	1.0000E-05 loss: 	1.53299 loss align 0.0000
 epoch [0014 / 0050] [2909/4485] eta: 0 Days 4:57:45        lr: 	1.0000E-05 loss: 	1.52736 loss align 0.0000
 epoch [0014 / 0050] [3009/4485] eta: 0 Days 4:57:33        lr: 	1.0000E-05 loss: 	1.52284 loss align 0.0000
 epoch [0014 / 0050] [3109/4485] eta: 0 Days 4:57:20        lr: 	1.0000E-05 loss: 	1.52770 loss align 0.0000
 epoch [0014 / 0050] [3209/4485] eta: 0 Days 4:57:7         lr: 	1.0000E-05 loss: 	1.52425 loss align 0.0000
 epoch [0014 / 0050] [3309/4485] eta: 0 Days 4:56:55        lr: 	1.0000E-05 loss: 	1.52954 loss align 0.0000
 epoch [0014 / 0050] [3409/4485] eta: 0 Days 4:56:42        lr: 	1.0000E-05 loss: 	1.52909 loss align 0.0000
 epoch [0014 / 0050] [3509/4485] eta: 0 Days 4:56:30        lr: 	1.0000E-05 loss: 	1.53244 loss align 0.0000
 epoch [0014 / 0050] [3609/4485] eta: 0 Days 4:56:17        lr: 	1.0000E-05 loss: 	1.55368 loss align 0.0000
 epoch [0014 / 0050] [3709/4485] eta: 0 Days 4:56:5         lr: 	1.0000E-05 loss: 	1.55245 loss align 0.0000
 epoch [0014 / 0050] [3809/4485] eta: 0 Days 4:55:52        lr: 	1.0000E-05 loss: 	1.55871 loss align 0.0000
 epoch [0014 / 0050] [3909/4485] eta: 0 Days 4:55:40        lr: 	1.0000E-05 loss: 	1.56251 loss align 0.0000
 epoch [0014 / 0050] [4009/4485] eta: 0 Days 4:55:27        lr: 	1.0000E-05 loss: 	1.56334 loss align 0.0000
 epoch [0014 / 0050] [4109/4485] eta: 0 Days 4:55:15        lr: 	1.0000E-05 loss: 	1.55594 loss align 0.0000
 epoch [0014 / 0050] [4209/4485] eta: 0 Days 4:55:2         lr: 	1.0000E-05 loss: 	1.55387 loss align 0.0000
 epoch [0014 / 0050] [4309/4485] eta: 0 Days 4:54:50        lr: 	1.0000E-05 loss: 	1.55183 loss align 0.0000
 epoch [0014 / 0050] [4409/4485] eta: 0 Days 4:54:37        lr: 	1.0000E-05 loss: 	1.55161 loss align 0.0000
15
starting val epoch 15
val [0015 / 0050] validation loss: 	1.55902
starting train epoch 15
 epoch [0015 / 0050] [0009/4485] eta: 0 Days 4:55:19        lr: 	1.0000E-05 loss: 	1.91398 loss align 0.0000
 epoch [0015 / 0050] [0109/4485] eta: 0 Days 4:55:7         lr: 	1.0000E-05 loss: 	1.29450 loss align 0.0000
 epoch [0015 / 0050] [0209/4485] eta: 0 Days 4:54:54        lr: 	1.0000E-05 loss: 	1.24660 loss align 0.0000
 epoch [0015 / 0050] [0309/4485] eta: 0 Days 4:54:41        lr: 	1.0000E-05 loss: 	1.33651 loss align 0.0000
 epoch [0015 / 0050] [0409/4485] eta: 0 Days 4:54:28        lr: 	1.0000E-05 loss: 	1.42426 loss align 0.0000
 epoch [0015 / 0050] [0509/4485] eta: 0 Days 4:54:15        lr: 	1.0000E-05 loss: 	1.35936 loss align 0.0000
 epoch [0015 / 0050] [0609/4485] eta: 0 Days 4:54:2         lr: 	1.0000E-05 loss: 	1.35518 loss align 0.0000
 epoch [0015 / 0050] [0709/4485] eta: 0 Days 4:53:50        lr: 	1.0000E-05 loss: 	1.34746 loss align 0.0000
 epoch [0015 / 0050] [0809/4485] eta: 0 Days 4:53:37        lr: 	1.0000E-05 loss: 	1.38746 loss align 0.0000
 epoch [0015 / 0050] [0909/4485] eta: 0 Days 4:53:24        lr: 	1.0000E-05 loss: 	1.44165 loss align 0.0000
 epoch [0015 / 0050] [1009/4485] eta: 0 Days 4:53:12        lr: 	1.0000E-05 loss: 	1.41091 loss align 0.0000
 epoch [0015 / 0050] [1109/4485] eta: 0 Days 4:52:59        lr: 	1.0000E-05 loss: 	1.51001 loss align 0.0000
 epoch [0015 / 0050] [1209/4485] eta: 0 Days 4:52:46        lr: 	1.0000E-05 loss: 	1.52895 loss align 0.0000
 epoch [0015 / 0050] [1309/4485] eta: 0 Days 4:52:33        lr: 	1.0000E-05 loss: 	1.51295 loss align 0.0000
 epoch [0015 / 0050] [1409/4485] eta: 0 Days 4:52:21        lr: 	1.0000E-05 loss: 	1.51780 loss align 0.0000
 epoch [0015 / 0050] [1509/4485] eta: 0 Days 4:52:8         lr: 	1.0000E-05 loss: 	1.52322 loss align 0.0000
 epoch [0015 / 0050] [1609/4485] eta: 0 Days 4:51:56        lr: 	1.0000E-05 loss: 	1.52398 loss align 0.0000
 epoch [0015 / 0050] [1709/4485] eta: 0 Days 4:51:43        lr: 	1.0000E-05 loss: 	1.53302 loss align 0.0000
 epoch [0015 / 0050] [1809/4485] eta: 0 Days 4:51:30        lr: 	1.0000E-05 loss: 	1.55219 loss align 0.0000
 epoch [0015 / 0050] [1909/4485] eta: 0 Days 4:51:18        lr: 	1.0000E-05 loss: 	1.57958 loss align 0.0000
 epoch [0015 / 0050] [2009/4485] eta: 0 Days 4:51:5         lr: 	1.0000E-05 loss: 	1.57154 loss align 0.0000
 epoch [0015 / 0050] [2109/4485] eta: 0 Days 4:50:52        lr: 	1.0000E-05 loss: 	1.56887 loss align 0.0000
 epoch [0015 / 0050] [2209/4485] eta: 0 Days 4:50:40        lr: 	1.0000E-05 loss: 	1.57658 loss align 0.0000
 epoch [0015 / 0050] [2309/4485] eta: 0 Days 4:50:27        lr: 	1.0000E-05 loss: 	1.58056 loss align 0.0000
 epoch [0015 / 0050] [2409/4485] eta: 0 Days 4:50:15        lr: 	1.0000E-05 loss: 	1.56489 loss align 0.0000
 epoch [0015 / 0050] [2509/4485] eta: 0 Days 4:50:2         lr: 	1.0000E-05 loss: 	1.56575 loss align 0.0000
 epoch [0015 / 0050] [2609/4485] eta: 0 Days 4:49:50        lr: 	1.0000E-05 loss: 	1.56453 loss align 0.0000
 epoch [0015 / 0050] [2709/4485] eta: 0 Days 4:49:37        lr: 	1.0000E-05 loss: 	1.56458 loss align 0.0000
 epoch [0015 / 0050] [2809/4485] eta: 0 Days 4:49:25        lr: 	1.0000E-05 loss: 	1.59548 loss align 0.0000
 epoch [0015 / 0050] [2909/4485] eta: 0 Days 4:49:12        lr: 	1.0000E-05 loss: 	1.58703 loss align 0.0000
 epoch [0015 / 0050] [3009/4485] eta: 0 Days 4:49:0         lr: 	1.0000E-05 loss: 	1.57959 loss align 0.0000
 epoch [0015 / 0050] [3109/4485] eta: 0 Days 4:48:47        lr: 	1.0000E-05 loss: 	1.56629 loss align 0.0000
 epoch [0015 / 0050] [3209/4485] eta: 0 Days 4:48:35        lr: 	1.0000E-05 loss: 	1.57279 loss align 0.0000
 epoch [0015 / 0050] [3309/4485] eta: 0 Days 4:48:22        lr: 	1.0000E-05 loss: 	1.57991 loss align 0.0000
 epoch [0015 / 0050] [3409/4485] eta: 0 Days 4:48:10        lr: 	1.0000E-05 loss: 	1.58740 loss align 0.0000
 epoch [0015 / 0050] [3509/4485] eta: 0 Days 4:47:57        lr: 	1.0000E-05 loss: 	1.58208 loss align 0.0000
 epoch [0015 / 0050] [3609/4485] eta: 0 Days 4:47:45        lr: 	1.0000E-05 loss: 	1.58497 loss align 0.0000
 epoch [0015 / 0050] [3709/4485] eta: 0 Days 4:47:32        lr: 	1.0000E-05 loss: 	1.58437 loss align 0.0000
 epoch [0015 / 0050] [3809/4485] eta: 0 Days 4:47:20        lr: 	1.0000E-05 loss: 	1.57948 loss align 0.0000
 epoch [0015 / 0050] [3909/4485] eta: 0 Days 4:47:7         lr: 	1.0000E-05 loss: 	1.57287 loss align 0.0000
 epoch [0015 / 0050] [4009/4485] eta: 0 Days 4:46:55        lr: 	1.0000E-05 loss: 	1.57851 loss align 0.0000
 epoch [0015 / 0050] [4109/4485] eta: 0 Days 4:46:42        lr: 	1.0000E-05 loss: 	1.57130 loss align 0.0000
 epoch [0015 / 0050] [4209/4485] eta: 0 Days 4:46:30        lr: 	1.0000E-05 loss: 	1.57526 loss align 0.0000
 epoch [0015 / 0050] [4309/4485] eta: 0 Days 4:46:17        lr: 	1.0000E-05 loss: 	1.57363 loss align 0.0000
 epoch [0015 / 0050] [4409/4485] eta: 0 Days 4:46:5         lr: 	1.0000E-05 loss: 	1.57200 loss align 0.0000
16
starting val epoch 16
val [0016 / 0050] validation loss: 	1.52749
starting train epoch 16
 epoch [0016 / 0050] [0009/4485] eta: 0 Days 4:46:43        lr: 	1.0000E-05 loss: 	2.56288 loss align 0.0000
 epoch [0016 / 0050] [0109/4485] eta: 0 Days 4:46:30        lr: 	1.0000E-05 loss: 	1.46795 loss align 0.0000
 epoch [0016 / 0050] [0209/4485] eta: 0 Days 4:46:17        lr: 	1.0000E-05 loss: 	1.69084 loss align 0.0000
 epoch [0016 / 0050] [0309/4485] eta: 0 Days 4:46:4         lr: 	1.0000E-05 loss: 	1.67301 loss align 0.0000
 epoch [0016 / 0050] [0409/4485] eta: 0 Days 4:45:51        lr: 	1.0000E-05 loss: 	1.70088 loss align 0.0000
 epoch [0016 / 0050] [0509/4485] eta: 0 Days 4:45:38        lr: 	1.0000E-05 loss: 	1.66651 loss align 0.0000
 epoch [0016 / 0050] [0609/4485] eta: 0 Days 4:45:25        lr: 	1.0000E-05 loss: 	1.71832 loss align 0.0000
 epoch [0016 / 0050] [0709/4485] eta: 0 Days 4:45:12        lr: 	1.0000E-05 loss: 	1.66772 loss align 0.0000
 epoch [0016 / 0050] [0809/4485] eta: 0 Days 4:44:59        lr: 	1.0000E-05 loss: 	1.64602 loss align 0.0000
 epoch [0016 / 0050] [0909/4485] eta: 0 Days 4:44:46        lr: 	1.0000E-05 loss: 	1.64150 loss align 0.0000
 epoch [0016 / 0050] [1009/4485] eta: 0 Days 4:44:33        lr: 	1.0000E-05 loss: 	1.61686 loss align 0.0000
 epoch [0016 / 0050] [1109/4485] eta: 0 Days 4:44:20        lr: 	1.0000E-05 loss: 	1.65022 loss align 0.0000
 epoch [0016 / 0050] [1209/4485] eta: 0 Days 4:44:7         lr: 	1.0000E-05 loss: 	1.67447 loss align 0.0000
 epoch [0016 / 0050] [1309/4485] eta: 0 Days 4:43:54        lr: 	1.0000E-05 loss: 	1.67719 loss align 0.0000
 epoch [0016 / 0050] [1409/4485] eta: 0 Days 4:43:41        lr: 	1.0000E-05 loss: 	1.64678 loss align 0.0000
 epoch [0016 / 0050] [1509/4485] eta: 0 Days 4:43:28        lr: 	1.0000E-05 loss: 	1.66148 loss align 0.0000
 epoch [0016 / 0050] [1609/4485] eta: 0 Days 4:43:15        lr: 	1.0000E-05 loss: 	1.66534 loss align 0.0000
 epoch [0016 / 0050] [1709/4485] eta: 0 Days 4:43:3         lr: 	1.0000E-05 loss: 	1.65415 loss align 0.0000
 epoch [0016 / 0050] [1809/4485] eta: 0 Days 4:42:50        lr: 	1.0000E-05 loss: 	1.63466 loss align 0.0000
 epoch [0016 / 0050] [1909/4485] eta: 0 Days 4:42:37        lr: 	1.0000E-05 loss: 	1.62697 loss align 0.0000
 epoch [0016 / 0050] [2009/4485] eta: 0 Days 4:42:24        lr: 	1.0000E-05 loss: 	1.62680 loss align 0.0000
 epoch [0016 / 0050] [2109/4485] eta: 0 Days 4:42:11        lr: 	1.0000E-05 loss: 	1.62200 loss align 0.0000
 epoch [0016 / 0050] [2209/4485] eta: 0 Days 4:41:58        lr: 	1.0000E-05 loss: 	1.63341 loss align 0.0000
 epoch [0016 / 0050] [2309/4485] eta: 0 Days 4:41:45        lr: 	1.0000E-05 loss: 	1.62920 loss align 0.0000
 epoch [0016 / 0050] [2409/4485] eta: 0 Days 4:41:33        lr: 	1.0000E-05 loss: 	1.64483 loss align 0.0000
 epoch [0016 / 0050] [2509/4485] eta: 0 Days 4:41:20        lr: 	1.0000E-05 loss: 	1.63620 loss align 0.0000
 epoch [0016 / 0050] [2609/4485] eta: 0 Days 4:41:7         lr: 	1.0000E-05 loss: 	1.63215 loss align 0.0000
 epoch [0016 / 0050] [2709/4485] eta: 0 Days 4:40:54        lr: 	1.0000E-05 loss: 	1.63666 loss align 0.0000
 epoch [0016 / 0050] [2809/4485] eta: 0 Days 4:40:41        lr: 	1.0000E-05 loss: 	1.63763 loss align 0.0000
 epoch [0016 / 0050] [2909/4485] eta: 0 Days 4:40:29        lr: 	1.0000E-05 loss: 	1.62999 loss align 0.0000
 epoch [0016 / 0050] [3009/4485] eta: 0 Days 4:40:16        lr: 	1.0000E-05 loss: 	1.62991 loss align 0.0000
 epoch [0016 / 0050] [3109/4485] eta: 0 Days 4:40:3         lr: 	1.0000E-05 loss: 	1.62399 loss align 0.0000
 epoch [0016 / 0050] [3209/4485] eta: 0 Days 4:39:50        lr: 	1.0000E-05 loss: 	1.62098 loss align 0.0000
 epoch [0016 / 0050] [3309/4485] eta: 0 Days 4:39:37        lr: 	1.0000E-05 loss: 	1.61201 loss align 0.0000
 epoch [0016 / 0050] [3409/4485] eta: 0 Days 4:39:25        lr: 	1.0000E-05 loss: 	1.60385 loss align 0.0000
 epoch [0016 / 0050] [3509/4485] eta: 0 Days 4:39:12        lr: 	1.0000E-05 loss: 	1.60476 loss align 0.0000
 epoch [0016 / 0050] [3609/4485] eta: 0 Days 4:39:0         lr: 	1.0000E-05 loss: 	1.60540 loss align 0.0000
 epoch [0016 / 0050] [3709/4485] eta: 0 Days 4:38:48        lr: 	1.0000E-05 loss: 	1.58939 loss align 0.0000
 epoch [0016 / 0050] [3809/4485] eta: 0 Days 4:38:36        lr: 	1.0000E-05 loss: 	1.59126 loss align 0.0000
 epoch [0016 / 0050] [3909/4485] eta: 0 Days 4:38:23        lr: 	1.0000E-05 loss: 	1.59727 loss align 0.0000
 epoch [0016 / 0050] [4009/4485] eta: 0 Days 4:38:11        lr: 	1.0000E-05 loss: 	1.58660 loss align 0.0000
 epoch [0016 / 0050] [4109/4485] eta: 0 Days 4:37:59        lr: 	1.0000E-05 loss: 	1.58063 loss align 0.0000
 epoch [0016 / 0050] [4209/4485] eta: 0 Days 4:37:47        lr: 	1.0000E-05 loss: 	1.57464 loss align 0.0000
 epoch [0016 / 0050] [4309/4485] eta: 0 Days 4:37:34        lr: 	1.0000E-05 loss: 	1.57537 loss align 0.0000
 epoch [0016 / 0050] [4409/4485] eta: 0 Days 4:37:22        lr: 	1.0000E-05 loss: 	1.56802 loss align 0.0000
17
starting val epoch 17
val [0017 / 0050] validation loss: 	2.00154
starting train epoch 17
 epoch [0017 / 0050] [0009/4485] eta: 0 Days 4:37:56        lr: 	1.0000E-05 loss: 	3.11520 loss align 0.0000
 epoch [0017 / 0050] [0109/4485] eta: 0 Days 4:37:43        lr: 	1.0000E-05 loss: 	1.76282 loss align 0.0000
 epoch [0017 / 0050] [0209/4485] eta: 0 Days 4:37:31        lr: 	1.0000E-05 loss: 	1.48488 loss align 0.0000
 epoch [0017 / 0050] [0309/4485] eta: 0 Days 4:37:18        lr: 	1.0000E-05 loss: 	1.52631 loss align 0.0000
 epoch [0017 / 0050] [0409/4485] eta: 0 Days 4:37:6         lr: 	1.0000E-05 loss: 	1.49638 loss align 0.0000
 epoch [0017 / 0050] [0509/4485] eta: 0 Days 4:36:53        lr: 	1.0000E-05 loss: 	1.55950 loss align 0.0000
 epoch [0017 / 0050] [0609/4485] eta: 0 Days 4:36:41        lr: 	1.0000E-05 loss: 	1.53146 loss align 0.0000
 epoch [0017 / 0050] [0709/4485] eta: 0 Days 4:36:29        lr: 	1.0000E-05 loss: 	1.59052 loss align 0.0000
 epoch [0017 / 0050] [0809/4485] eta: 0 Days 4:36:16        lr: 	1.0000E-05 loss: 	1.57943 loss align 0.0000
 epoch [0017 / 0050] [0909/4485] eta: 0 Days 4:36:4         lr: 	1.0000E-05 loss: 	1.58638 loss align 0.0000
 epoch [0017 / 0050] [1009/4485] eta: 0 Days 4:35:52        lr: 	1.0000E-05 loss: 	1.60136 loss align 0.0000
 epoch [0017 / 0050] [1109/4485] eta: 0 Days 4:35:39        lr: 	1.0000E-05 loss: 	1.62439 loss align 0.0000
 epoch [0017 / 0050] [1209/4485] eta: 0 Days 4:35:27        lr: 	1.0000E-05 loss: 	1.59986 loss align 0.0000
 epoch [0017 / 0050] [1309/4485] eta: 0 Days 4:35:15        lr: 	1.0000E-05 loss: 	1.62181 loss align 0.0000
 epoch [0017 / 0050] [1409/4485] eta: 0 Days 4:35:2         lr: 	1.0000E-05 loss: 	1.59627 loss align 0.0000
 epoch [0017 / 0050] [1509/4485] eta: 0 Days 4:34:50        lr: 	1.0000E-05 loss: 	1.59931 loss align 0.0000
 epoch [0017 / 0050] [1609/4485] eta: 0 Days 4:34:38        lr: 	1.0000E-05 loss: 	1.63873 loss align 0.0000
 epoch [0017 / 0050] [1709/4485] eta: 0 Days 4:34:25        lr: 	1.0000E-05 loss: 	1.62490 loss align 0.0000
 epoch [0017 / 0050] [1809/4485] eta: 0 Days 4:34:13        lr: 	1.0000E-05 loss: 	1.62635 loss align 0.0000
 epoch [0017 / 0050] [1909/4485] eta: 0 Days 4:34:1         lr: 	1.0000E-05 loss: 	1.62059 loss align 0.0000
 epoch [0017 / 0050] [2009/4485] eta: 0 Days 4:33:48        lr: 	1.0000E-05 loss: 	1.59373 loss align 0.0000
 epoch [0017 / 0050] [2109/4485] eta: 0 Days 4:33:36        lr: 	1.0000E-05 loss: 	1.61272 loss align 0.0000
 epoch [0017 / 0050] [2209/4485] eta: 0 Days 4:33:24        lr: 	1.0000E-05 loss: 	1.61847 loss align 0.0000
 epoch [0017 / 0050] [2309/4485] eta: 0 Days 4:33:12        lr: 	1.0000E-05 loss: 	1.61401 loss align 0.0000
 epoch [0017 / 0050] [2409/4485] eta: 0 Days 4:32:59        lr: 	1.0000E-05 loss: 	1.61224 loss align 0.0000
 epoch [0017 / 0050] [2509/4485] eta: 0 Days 4:32:47        lr: 	1.0000E-05 loss: 	1.59861 loss align 0.0000
 epoch [0017 / 0050] [2609/4485] eta: 0 Days 4:32:35        lr: 	1.0000E-05 loss: 	1.58869 loss align 0.0000
 epoch [0017 / 0050] [2709/4485] eta: 0 Days 4:32:23        lr: 	1.0000E-05 loss: 	1.61002 loss align 0.0000
 epoch [0017 / 0050] [2809/4485] eta: 0 Days 4:32:10        lr: 	1.0000E-05 loss: 	1.61638 loss align 0.0000
 epoch [0017 / 0050] [2909/4485] eta: 0 Days 4:31:58        lr: 	1.0000E-05 loss: 	1.62033 loss align 0.0000
 epoch [0017 / 0050] [3009/4485] eta: 0 Days 4:31:46        lr: 	1.0000E-05 loss: 	1.61335 loss align 0.0000
 epoch [0017 / 0050] [3109/4485] eta: 0 Days 4:31:34        lr: 	1.0000E-05 loss: 	1.60939 loss align 0.0000
 epoch [0017 / 0050] [3209/4485] eta: 0 Days 4:31:21        lr: 	1.0000E-05 loss: 	1.61459 loss align 0.0000
 epoch [0017 / 0050] [3309/4485] eta: 0 Days 4:31:9         lr: 	1.0000E-05 loss: 	1.62145 loss align 0.0000
 epoch [0017 / 0050] [3409/4485] eta: 0 Days 4:30:57        lr: 	1.0000E-05 loss: 	1.61798 loss align 0.0000
 epoch [0017 / 0050] [3509/4485] eta: 0 Days 4:30:45        lr: 	1.0000E-05 loss: 	1.61956 loss align 0.0000
 epoch [0017 / 0050] [3609/4485] eta: 0 Days 4:30:33        lr: 	1.0000E-05 loss: 	1.61782 loss align 0.0000
 epoch [0017 / 0050] [3709/4485] eta: 0 Days 4:30:20        lr: 	1.0000E-05 loss: 	1.61236 loss align 0.0000
 epoch [0017 / 0050] [3809/4485] eta: 0 Days 4:30:8         lr: 	1.0000E-05 loss: 	1.61449 loss align 0.0000
 epoch [0017 / 0050] [3909/4485] eta: 0 Days 4:29:56        lr: 	1.0000E-05 loss: 	1.61350 loss align 0.0000
 epoch [0017 / 0050] [4009/4485] eta: 0 Days 4:29:44        lr: 	1.0000E-05 loss: 	1.64287 loss align 0.0000
 epoch [0017 / 0050] [4109/4485] eta: 0 Days 4:29:32        lr: 	1.0000E-05 loss: 	1.63689 loss align 0.0000
 epoch [0017 / 0050] [4209/4485] eta: 0 Days 4:29:19        lr: 	1.0000E-05 loss: 	1.63352 loss align 0.0000
 epoch [0017 / 0050] [4309/4485] eta: 0 Days 4:29:7         lr: 	1.0000E-05 loss: 	1.63631 loss align 0.0000
 epoch [0017 / 0050] [4409/4485] eta: 0 Days 4:28:55        lr: 	1.0000E-05 loss: 	1.62854 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	1.58506
starting train epoch 18
