Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 13 Days 6:12:11       lr: 	1.0000E-04 loss: 	5.45049 loss align 0.0000
 epoch [0014 / 0050] [2409/4485] eta: 0 Days 5:59:45        lr: 	1.0000E-04 loss: 	1.99858 loss align 0.0000
 epoch [0014 / 0050] [2509/4485] eta: 0 Days 5:59:30        lr: 	1.0000E-04 loss: 	1.99243 loss align 0.0000
 epoch [0014 / 0050] [2609/4485] eta: 0 Days 5:59:15        lr: 	1.0000E-04 loss: 	1.98545 loss align 0.0000
 epoch [0014 / 0050] [2709/4485] eta: 0 Days 5:59:0         lr: 	1.0000E-04 loss: 	1.96247 loss align 0.0000
 epoch [0014 / 0050] [2809/4485] eta: 0 Days 5:58:44        lr: 	1.0000E-04 loss: 	1.97522 loss align 0.0000
 epoch [0014 / 0050] [2909/4485] eta: 0 Days 5:58:29        lr: 	1.0000E-04 loss: 	1.96814 loss align 0.0000
 epoch [0014 / 0050] [3009/4485] eta: 0 Days 5:58:14        lr: 	1.0000E-04 loss: 	1.96393 loss align 0.0000
 epoch [0014 / 0050] [3109/4485] eta: 0 Days 5:57:59        lr: 	1.0000E-04 loss: 	1.99266 loss align 0.0000
 epoch [0014 / 0050] [3209/4485] eta: 0 Days 5:57:44        lr: 	1.0000E-04 loss: 	1.98349 loss align 0.0000
 epoch [0014 / 0050] [3309/4485] eta: 0 Days 5:57:29        lr: 	1.0000E-04 loss: 	1.98534 loss align 0.0000
 epoch [0014 / 0050] [3409/4485] eta: 0 Days 5:57:14        lr: 	1.0000E-04 loss: 	1.97927 loss align 0.0000
 epoch [0014 / 0050] [3509/4485] eta: 0 Days 5:56:59        lr: 	1.0000E-04 loss: 	1.98098 loss align 0.0000
 epoch [0014 / 0050] [3609/4485] eta: 0 Days 5:56:44        lr: 	1.0000E-04 loss: 	2.00220 loss align 0.0000
 epoch [0014 / 0050] [3709/4485] eta: 0 Days 5:56:29        lr: 	1.0000E-04 loss: 	1.99698 loss align 0.0000
 epoch [0014 / 0050] [3809/4485] eta: 0 Days 5:56:14        lr: 	1.0000E-04 loss: 	1.99669 loss align 0.0000
 epoch [0014 / 0050] [3909/4485] eta: 0 Days 5:55:59        lr: 	1.0000E-04 loss: 	1.99609 loss align 0.0000
 epoch [0014 / 0050] [4009/4485] eta: 0 Days 5:55:44        lr: 	1.0000E-04 loss: 	1.99915 loss align 0.0000
 epoch [0014 / 0050] [4109/4485] eta: 0 Days 5:55:29        lr: 	1.0000E-04 loss: 	1.98481 loss align 0.0000
 epoch [0014 / 0050] [4209/4485] eta: 0 Days 5:55:14        lr: 	1.0000E-04 loss: 	1.98515 loss align 0.0000
 epoch [0014 / 0050] [4309/4485] eta: 0 Days 5:54:59        lr: 	1.0000E-04 loss: 	1.97882 loss align 0.0000
 epoch [0014 / 0050] [4409/4485] eta: 0 Days 5:54:44        lr: 	1.0000E-04 loss: 	1.98509 loss align 0.0000
15
starting val epoch 15
val [0015 / 0050] validation loss: 	1.88054
starting train epoch 15
 epoch [0015 / 0050] [0009/4485] eta: 0 Days 5:55:36        lr: 	1.0000E-04 loss: 	2.22563 loss align 0.0000
 epoch [0015 / 0050] [0109/4485] eta: 0 Days 5:55:21        lr: 	1.0000E-04 loss: 	1.74312 loss align 0.0000
 epoch [0015 / 0050] [0209/4485] eta: 0 Days 5:55:6         lr: 	1.0000E-04 loss: 	1.62372 loss align 0.0000
 epoch [0015 / 0050] [0309/4485] eta: 0 Days 5:54:50        lr: 	1.0000E-04 loss: 	1.71971 loss align 0.0000
 epoch [0015 / 0050] [0409/4485] eta: 0 Days 5:54:35        lr: 	1.0000E-04 loss: 	1.75465 loss align 0.0000
 epoch [0015 / 0050] [0509/4485] eta: 0 Days 5:54:20        lr: 	1.0000E-04 loss: 	1.79571 loss align 0.0000
 epoch [0015 / 0050] [0609/4485] eta: 0 Days 5:54:5         lr: 	1.0000E-04 loss: 	1.77622 loss align 0.0000
 epoch [0015 / 0050] [0709/4485] eta: 0 Days 5:53:50        lr: 	1.0000E-04 loss: 	1.79430 loss align 0.0000
 epoch [0015 / 0050] [0809/4485] eta: 0 Days 5:53:35        lr: 	1.0000E-04 loss: 	1.83152 loss align 0.0000
 epoch [0015 / 0050] [0909/4485] eta: 0 Days 5:53:20        lr: 	1.0000E-04 loss: 	1.88219 loss align 0.0000
 epoch [0015 / 0050] [1009/4485] eta: 0 Days 5:53:5         lr: 	1.0000E-04 loss: 	1.83365 loss align 0.0000
 epoch [0015 / 0050] [1109/4485] eta: 0 Days 5:52:50        lr: 	1.0000E-04 loss: 	1.94343 loss align 0.0000
 epoch [0015 / 0050] [1209/4485] eta: 0 Days 5:52:35        lr: 	1.0000E-04 loss: 	1.94080 loss align 0.0000
 epoch [0015 / 0050] [1309/4485] eta: 0 Days 5:52:20        lr: 	1.0000E-04 loss: 	1.92750 loss align 0.0000
 epoch [0015 / 0050] [1409/4485] eta: 0 Days 5:52:5         lr: 	1.0000E-04 loss: 	1.93242 loss align 0.0000
 epoch [0015 / 0050] [1509/4485] eta: 0 Days 5:51:50        lr: 	1.0000E-04 loss: 	1.94720 loss align 0.0000
 epoch [0015 / 0050] [1609/4485] eta: 0 Days 5:51:35        lr: 	1.0000E-04 loss: 	1.94657 loss align 0.0000
 epoch [0015 / 0050] [1709/4485] eta: 0 Days 5:51:20        lr: 	1.0000E-04 loss: 	1.96950 loss align 0.0000
 epoch [0015 / 0050] [1809/4485] eta: 0 Days 5:51:5         lr: 	1.0000E-04 loss: 	1.96966 loss align 0.0000
 epoch [0015 / 0050] [1909/4485] eta: 0 Days 5:50:50        lr: 	1.0000E-04 loss: 	1.98612 loss align 0.0000
 epoch [0015 / 0050] [2009/4485] eta: 0 Days 5:50:35        lr: 	1.0000E-04 loss: 	1.97989 loss align 0.0000
 epoch [0015 / 0050] [2109/4485] eta: 0 Days 5:50:20        lr: 	1.0000E-04 loss: 	1.97153 loss align 0.0000
 epoch [0015 / 0050] [2209/4485] eta: 0 Days 5:50:5         lr: 	1.0000E-04 loss: 	1.97626 loss align 0.0000
 epoch [0015 / 0050] [2309/4485] eta: 0 Days 5:49:50        lr: 	1.0000E-04 loss: 	1.97587 loss align 0.0000
 epoch [0015 / 0050] [2409/4485] eta: 0 Days 5:49:35        lr: 	1.0000E-04 loss: 	1.95395 loss align 0.0000
 epoch [0015 / 0050] [2509/4485] eta: 0 Days 5:49:20        lr: 	1.0000E-04 loss: 	1.95807 loss align 0.0000
 epoch [0015 / 0050] [2609/4485] eta: 0 Days 5:49:5         lr: 	1.0000E-04 loss: 	1.95178 loss align 0.0000
 epoch [0015 / 0050] [2709/4485] eta: 0 Days 5:48:50        lr: 	1.0000E-04 loss: 	1.94947 loss align 0.0000
 epoch [0015 / 0050] [2809/4485] eta: 0 Days 5:48:35        lr: 	1.0000E-04 loss: 	1.98810 loss align 0.0000
 epoch [0015 / 0050] [2909/4485] eta: 0 Days 5:48:20        lr: 	1.0000E-04 loss: 	1.97759 loss align 0.0000
 epoch [0015 / 0050] [3009/4485] eta: 0 Days 5:48:5         lr: 	1.0000E-04 loss: 	1.97027 loss align 0.0000
 epoch [0015 / 0050] [3109/4485] eta: 0 Days 5:47:50        lr: 	1.0000E-04 loss: 	1.96111 loss align 0.0000
 epoch [0015 / 0050] [3209/4485] eta: 0 Days 5:47:35        lr: 	1.0000E-04 loss: 	1.95838 loss align 0.0000
 epoch [0015 / 0050] [3309/4485] eta: 0 Days 5:47:21        lr: 	1.0000E-04 loss: 	1.96932 loss align 0.0000
 epoch [0015 / 0050] [3409/4485] eta: 0 Days 5:47:6         lr: 	1.0000E-04 loss: 	1.97316 loss align 0.0000
 epoch [0015 / 0050] [3509/4485] eta: 0 Days 5:46:51        lr: 	1.0000E-04 loss: 	1.97142 loss align 0.0000
 epoch [0015 / 0050] [3609/4485] eta: 0 Days 5:46:36        lr: 	1.0000E-04 loss: 	1.97382 loss align 0.0000
 epoch [0015 / 0050] [3709/4485] eta: 0 Days 5:46:21        lr: 	1.0000E-04 loss: 	1.97304 loss align 0.0000
 epoch [0015 / 0050] [3809/4485] eta: 0 Days 5:46:6         lr: 	1.0000E-04 loss: 	1.97121 loss align 0.0000
 epoch [0015 / 0050] [3909/4485] eta: 0 Days 5:45:51        lr: 	1.0000E-04 loss: 	1.96039 loss align 0.0000
 epoch [0015 / 0050] [4009/4485] eta: 0 Days 5:45:36        lr: 	1.0000E-04 loss: 	1.95815 loss align 0.0000
 epoch [0015 / 0050] [4109/4485] eta: 0 Days 5:45:22        lr: 	1.0000E-04 loss: 	1.94650 loss align 0.0000
 epoch [0015 / 0050] [4209/4485] eta: 0 Days 5:45:7         lr: 	1.0000E-04 loss: 	1.95248 loss align 0.0000
 epoch [0015 / 0050] [4309/4485] eta: 0 Days 5:44:52        lr: 	1.0000E-04 loss: 	1.95288 loss align 0.0000
 epoch [0015 / 0050] [4409/4485] eta: 0 Days 5:44:37        lr: 	1.0000E-04 loss: 	1.95020 loss align 0.0000
16
starting val epoch 16
val [0016 / 0050] validation loss: 	1.73805
starting train epoch 16
 epoch [0016 / 0050] [0009/4485] eta: 0 Days 5:45:24        lr: 	1.0000E-04 loss: 	2.41384 loss align 0.0000
 epoch [0016 / 0050] [0109/4485] eta: 0 Days 5:45:8         lr: 	1.0000E-04 loss: 	1.86474 loss align 0.0000
 epoch [0016 / 0050] [0209/4485] eta: 0 Days 5:44:53        lr: 	1.0000E-04 loss: 	2.09282 loss align 0.0000
 epoch [0016 / 0050] [0309/4485] eta: 0 Days 5:44:38        lr: 	1.0000E-04 loss: 	2.18920 loss align 0.0000
 epoch [0016 / 0050] [0409/4485] eta: 0 Days 5:44:23        lr: 	1.0000E-04 loss: 	2.21808 loss align 0.0000
 epoch [0016 / 0050] [0509/4485] eta: 0 Days 5:44:8         lr: 	1.0000E-04 loss: 	2.13338 loss align 0.0000
 epoch [0016 / 0050] [0609/4485] eta: 0 Days 5:43:53        lr: 	1.0000E-04 loss: 	2.11498 loss align 0.0000
 epoch [0016 / 0050] [0709/4485] eta: 0 Days 5:43:38        lr: 	1.0000E-04 loss: 	2.02948 loss align 0.0000
 epoch [0016 / 0050] [0809/4485] eta: 0 Days 5:43:23        lr: 	1.0000E-04 loss: 	2.01777 loss align 0.0000
 epoch [0016 / 0050] [0909/4485] eta: 0 Days 5:43:8         lr: 	1.0000E-04 loss: 	2.21487 loss align 0.0000
 epoch [0016 / 0050] [1009/4485] eta: 0 Days 5:42:53        lr: 	1.0000E-04 loss: 	2.16395 loss align 0.0000
 epoch [0016 / 0050] [1109/4485] eta: 0 Days 5:42:38        lr: 	1.0000E-04 loss: 	2.18791 loss align 0.0000
 epoch [0016 / 0050] [1209/4485] eta: 0 Days 5:42:23        lr: 	1.0000E-04 loss: 	2.17924 loss align 0.0000
 epoch [0016 / 0050] [1309/4485] eta: 0 Days 5:42:8         lr: 	1.0000E-04 loss: 	2.16784 loss align 0.0000
 epoch [0016 / 0050] [1409/4485] eta: 0 Days 5:41:53        lr: 	1.0000E-04 loss: 	2.14150 loss align 0.0000
 epoch [0016 / 0050] [1509/4485] eta: 0 Days 5:41:38        lr: 	1.0000E-04 loss: 	2.16329 loss align 0.0000
 epoch [0016 / 0050] [1609/4485] eta: 0 Days 5:41:23        lr: 	1.0000E-04 loss: 	2.15160 loss align 0.0000
 epoch [0016 / 0050] [1709/4485] eta: 0 Days 5:41:8         lr: 	1.0000E-04 loss: 	2.12190 loss align 0.0000
 epoch [0016 / 0050] [1809/4485] eta: 0 Days 5:40:53        lr: 	1.0000E-04 loss: 	2.10264 loss align 0.0000
 epoch [0016 / 0050] [1909/4485] eta: 0 Days 5:40:38        lr: 	1.0000E-04 loss: 	2.08690 loss align 0.0000
 epoch [0016 / 0050] [2009/4485] eta: 0 Days 5:40:23        lr: 	1.0000E-04 loss: 	2.07477 loss align 0.0000
 epoch [0016 / 0050] [2109/4485] eta: 0 Days 5:40:8         lr: 	1.0000E-04 loss: 	2.07002 loss align 0.0000
 epoch [0016 / 0050] [2209/4485] eta: 0 Days 5:39:53        lr: 	1.0000E-04 loss: 	2.06667 loss align 0.0000
 epoch [0016 / 0050] [2309/4485] eta: 0 Days 5:39:38        lr: 	1.0000E-04 loss: 	2.05620 loss align 0.0000
 epoch [0016 / 0050] [2409/4485] eta: 0 Days 5:39:23        lr: 	1.0000E-04 loss: 	2.08346 loss align 0.0000
 epoch [0016 / 0050] [2509/4485] eta: 0 Days 5:39:8         lr: 	1.0000E-04 loss: 	2.08581 loss align 0.0000
 epoch [0016 / 0050] [2609/4485] eta: 0 Days 5:38:53        lr: 	1.0000E-04 loss: 	2.07577 loss align 0.0000
 epoch [0016 / 0050] [2709/4485] eta: 0 Days 5:38:38        lr: 	1.0000E-04 loss: 	2.08671 loss align 0.0000
 epoch [0016 / 0050] [2809/4485] eta: 0 Days 5:38:23        lr: 	1.0000E-04 loss: 	2.09548 loss align 0.0000
 epoch [0016 / 0050] [2909/4485] eta: 0 Days 5:38:9         lr: 	1.0000E-04 loss: 	2.08911 loss align 0.0000
 epoch [0016 / 0050] [3009/4485] eta: 0 Days 5:37:54        lr: 	1.0000E-04 loss: 	2.08976 loss align 0.0000
 epoch [0016 / 0050] [3109/4485] eta: 0 Days 5:37:39        lr: 	1.0000E-04 loss: 	2.08612 loss align 0.0000
 epoch [0016 / 0050] [3209/4485] eta: 0 Days 5:37:24        lr: 	1.0000E-04 loss: 	2.08029 loss align 0.0000
 epoch [0016 / 0050] [3309/4485] eta: 0 Days 5:37:9         lr: 	1.0000E-04 loss: 	2.06865 loss align 0.0000
 epoch [0016 / 0050] [3409/4485] eta: 0 Days 5:36:54        lr: 	1.0000E-04 loss: 	2.06113 loss align 0.0000
 epoch [0016 / 0050] [3509/4485] eta: 0 Days 5:36:39        lr: 	1.0000E-04 loss: 	2.04947 loss align 0.0000
 epoch [0016 / 0050] [3609/4485] eta: 0 Days 5:36:25        lr: 	1.0000E-04 loss: 	2.05040 loss align 0.0000
 epoch [0016 / 0050] [3709/4485] eta: 0 Days 5:36:10        lr: 	1.0000E-04 loss: 	2.02794 loss align 0.0000
 epoch [0016 / 0050] [3809/4485] eta: 0 Days 5:35:55        lr: 	1.0000E-04 loss: 	2.02655 loss align 0.0000
 epoch [0016 / 0050] [3909/4485] eta: 0 Days 5:35:40        lr: 	1.0000E-04 loss: 	2.03665 loss align 0.0000
 epoch [0016 / 0050] [4009/4485] eta: 0 Days 5:35:25        lr: 	1.0000E-04 loss: 	2.02380 loss align 0.0000
 epoch [0016 / 0050] [4109/4485] eta: 0 Days 5:35:10        lr: 	1.0000E-04 loss: 	2.02164 loss align 0.0000
 epoch [0016 / 0050] [4209/4485] eta: 0 Days 5:34:56        lr: 	1.0000E-04 loss: 	2.01259 loss align 0.0000
 epoch [0016 / 0050] [4309/4485] eta: 0 Days 5:34:41        lr: 	1.0000E-04 loss: 	2.02491 loss align 0.0000
 epoch [0016 / 0050] [4409/4485] eta: 0 Days 5:34:26        lr: 	1.0000E-04 loss: 	2.01897 loss align 0.0000
17
starting val epoch 17
val [0017 / 0050] validation loss: 	5.00247
starting train epoch 17
 epoch [0017 / 0050] [0009/4485] eta: 0 Days 5:35:8         lr: 	1.0000E-04 loss: 	3.68462 loss align 0.0000
 epoch [0017 / 0050] [0109/4485] eta: 0 Days 5:34:52        lr: 	1.0000E-04 loss: 	2.32096 loss align 0.0000
 epoch [0017 / 0050] [0209/4485] eta: 0 Days 5:34:37        lr: 	1.0000E-04 loss: 	2.06932 loss align 0.0000
 epoch [0017 / 0050] [0309/4485] eta: 0 Days 5:34:22        lr: 	1.0000E-04 loss: 	2.06824 loss align 0.0000
 epoch [0017 / 0050] [0409/4485] eta: 0 Days 5:34:7         lr: 	1.0000E-04 loss: 	2.01260 loss align 0.0000
 epoch [0017 / 0050] [0509/4485] eta: 0 Days 5:33:52        lr: 	1.0000E-04 loss: 	2.05141 loss align 0.0000
 epoch [0017 / 0050] [0609/4485] eta: 0 Days 5:33:36        lr: 	1.0000E-04 loss: 	2.00845 loss align 0.0000
 epoch [0017 / 0050] [0709/4485] eta: 0 Days 5:33:21        lr: 	1.0000E-04 loss: 	2.05039 loss align 0.0000
 epoch [0017 / 0050] [0809/4485] eta: 0 Days 5:33:6         lr: 	1.0000E-04 loss: 	2.02116 loss align 0.0000
 epoch [0017 / 0050] [0909/4485] eta: 0 Days 5:32:51        lr: 	1.0000E-04 loss: 	2.00729 loss align 0.0000
 epoch [0017 / 0050] [1009/4485] eta: 0 Days 5:32:36        lr: 	1.0000E-04 loss: 	2.03330 loss align 0.0000
 epoch [0017 / 0050] [1109/4485] eta: 0 Days 5:32:21        lr: 	1.0000E-04 loss: 	2.04406 loss align 0.0000
 epoch [0017 / 0050] [1209/4485] eta: 0 Days 5:32:6         lr: 	1.0000E-04 loss: 	2.02198 loss align 0.0000
 epoch [0017 / 0050] [1309/4485] eta: 0 Days 5:31:51        lr: 	1.0000E-04 loss: 	2.05043 loss align 0.0000
 epoch [0017 / 0050] [1409/4485] eta: 0 Days 5:31:36        lr: 	1.0000E-04 loss: 	2.00719 loss align 0.0000
 epoch [0017 / 0050] [1509/4485] eta: 0 Days 5:31:21        lr: 	1.0000E-04 loss: 	2.00838 loss align 0.0000
 epoch [0017 / 0050] [1609/4485] eta: 0 Days 5:31:6         lr: 	1.0000E-04 loss: 	2.04993 loss align 0.0000
 epoch [0017 / 0050] [1709/4485] eta: 0 Days 5:30:51        lr: 	1.0000E-04 loss: 	2.03223 loss align 0.0000
 epoch [0017 / 0050] [1809/4485] eta: 0 Days 5:30:36        lr: 	1.0000E-04 loss: 	2.03011 loss align 0.0000
 epoch [0017 / 0050] [1909/4485] eta: 0 Days 5:30:21        lr: 	1.0000E-04 loss: 	2.05363 loss align 0.0000
 epoch [0017 / 0050] [2009/4485] eta: 0 Days 5:30:6         lr: 	1.0000E-04 loss: 	2.03560 loss align 0.0000
 epoch [0017 / 0050] [2109/4485] eta: 0 Days 5:29:51        lr: 	1.0000E-04 loss: 	2.03381 loss align 0.0000
 epoch [0017 / 0050] [2209/4485] eta: 0 Days 5:29:36        lr: 	1.0000E-04 loss: 	2.04008 loss align 0.0000
 epoch [0017 / 0050] [2309/4485] eta: 0 Days 5:29:21        lr: 	1.0000E-04 loss: 	2.04175 loss align 0.0000
 epoch [0017 / 0050] [2409/4485] eta: 0 Days 5:29:6         lr: 	1.0000E-04 loss: 	2.03228 loss align 0.0000
 epoch [0017 / 0050] [2509/4485] eta: 0 Days 5:28:51        lr: 	1.0000E-04 loss: 	2.01293 loss align 0.0000
 epoch [0017 / 0050] [2609/4485] eta: 0 Days 5:28:36        lr: 	1.0000E-04 loss: 	2.02312 loss align 0.0000
 epoch [0017 / 0050] [2709/4485] eta: 0 Days 5:28:21        lr: 	1.0000E-04 loss: 	2.06099 loss align 0.0000
 epoch [0017 / 0050] [2809/4485] eta: 0 Days 5:28:6         lr: 	1.0000E-04 loss: 	2.06883 loss align 0.0000
 epoch [0017 / 0050] [2909/4485] eta: 0 Days 5:27:51        lr: 	1.0000E-04 loss: 	2.06601 loss align 0.0000
 epoch [0017 / 0050] [3009/4485] eta: 0 Days 5:27:36        lr: 	1.0000E-04 loss: 	2.05958 loss align 0.0000
 epoch [0017 / 0050] [3109/4485] eta: 0 Days 5:27:22        lr: 	1.0000E-04 loss: 	2.04383 loss align 0.0000
 epoch [0017 / 0050] [3209/4485] eta: 0 Days 5:27:7         lr: 	1.0000E-04 loss: 	2.05756 loss align 0.0000
 epoch [0017 / 0050] [3309/4485] eta: 0 Days 5:26:52        lr: 	1.0000E-04 loss: 	2.06083 loss align 0.0000
 epoch [0017 / 0050] [3409/4485] eta: 0 Days 5:26:37        lr: 	1.0000E-04 loss: 	2.05518 loss align 0.0000
 epoch [0017 / 0050] [3509/4485] eta: 0 Days 5:26:22        lr: 	1.0000E-04 loss: 	2.06883 loss align 0.0000
 epoch [0017 / 0050] [3609/4485] eta: 0 Days 5:26:7         lr: 	1.0000E-04 loss: 	2.06419 loss align 0.0000
 epoch [0017 / 0050] [3709/4485] eta: 0 Days 5:25:52        lr: 	1.0000E-04 loss: 	2.07911 loss align 0.0000
 epoch [0017 / 0050] [3809/4485] eta: 0 Days 5:25:37        lr: 	1.0000E-04 loss: 	2.09316 loss align 0.0000
 epoch [0017 / 0050] [3909/4485] eta: 0 Days 5:25:22        lr: 	1.0000E-04 loss: 	2.09690 loss align 0.0000
 epoch [0017 / 0050] [4009/4485] eta: 0 Days 5:25:7         lr: 	1.0000E-04 loss: 	2.15392 loss align 0.0000
 epoch [0017 / 0050] [4109/4485] eta: 0 Days 5:24:52        lr: 	1.0000E-04 loss: 	2.14586 loss align 0.0000
 epoch [0017 / 0050] [4209/4485] eta: 0 Days 5:24:37        lr: 	1.0000E-04 loss: 	2.13915 loss align 0.0000
 epoch [0017 / 0050] [4309/4485] eta: 0 Days 5:24:23        lr: 	1.0000E-04 loss: 	2.13442 loss align 0.0000
 epoch [0017 / 0050] [4409/4485] eta: 0 Days 5:24:8         lr: 	1.0000E-04 loss: 	2.13340 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	2.46252
starting train epoch 18
 epoch [0018 / 0050] [0009/4485] eta: 0 Days 5:24:45        lr: 	1.0000E-04 loss: 	1.65513 loss align 0.0000
 epoch [0018 / 0050] [0109/4485] eta: 0 Days 5:24:30        lr: 	1.0000E-04 loss: 	2.05131 loss align 0.0000
 epoch [0018 / 0050] [0209/4485] eta: 0 Days 5:24:15        lr: 	1.0000E-04 loss: 	2.20967 loss align 0.0000
 epoch [0018 / 0050] [0309/4485] eta: 0 Days 5:24:0         lr: 	1.0000E-04 loss: 	2.28819 loss align 0.0000
 epoch [0018 / 0050] [0409/4485] eta: 0 Days 5:23:46        lr: 	1.0000E-04 loss: 	2.14587 loss align 0.0000
 epoch [0018 / 0050] [0509/4485] eta: 0 Days 5:23:31        lr: 	1.0000E-04 loss: 	2.24866 loss align 0.0000
 epoch [0018 / 0050] [0609/4485] eta: 0 Days 5:23:16        lr: 	1.0000E-04 loss: 	2.16647 loss align 0.0000
 epoch [0018 / 0050] [0709/4485] eta: 0 Days 5:23:2         lr: 	1.0000E-04 loss: 	2.16767 loss align 0.0000
 epoch [0018 / 0050] [0809/4485] eta: 0 Days 5:22:47        lr: 	1.0000E-04 loss: 	2.12991 loss align 0.0000
 epoch [0018 / 0050] [0909/4485] eta: 0 Days 5:22:32        lr: 	1.0000E-04 loss: 	2.14358 loss align 0.0000
 epoch [0018 / 0050] [1009/4485] eta: 0 Days 5:22:17        lr: 	1.0000E-04 loss: 	2.11752 loss align 0.0000
 epoch [0018 / 0050] [1109/4485] eta: 0 Days 5:22:3         lr: 	1.0000E-04 loss: 	2.07824 loss align 0.0000
 epoch [0018 / 0050] [1209/4485] eta: 0 Days 5:21:48        lr: 	1.0000E-04 loss: 	2.06809 loss align 0.0000
 epoch [0018 / 0050] [1309/4485] eta: 0 Days 5:21:33        lr: 	1.0000E-04 loss: 	2.12739 loss align 0.0000
 epoch [0018 / 0050] [1409/4485] eta: 0 Days 5:21:19        lr: 	1.0000E-04 loss: 	2.13551 loss align 0.0000
 epoch [0018 / 0050] [1509/4485] eta: 0 Days 5:21:4         lr: 	1.0000E-04 loss: 	2.12743 loss align 0.0000
 epoch [0018 / 0050] [1609/4485] eta: 0 Days 5:20:49        lr: 	1.0000E-04 loss: 	2.13628 loss align 0.0000
 epoch [0018 / 0050] [1709/4485] eta: 0 Days 5:20:35        lr: 	1.0000E-04 loss: 	2.11779 loss align 0.0000
 epoch [0018 / 0050] [1809/4485] eta: 0 Days 5:20:20        lr: 	1.0000E-04 loss: 	2.09667 loss align 0.0000
 epoch [0018 / 0050] [1909/4485] eta: 0 Days 5:20:5         lr: 	1.0000E-04 loss: 	2.10463 loss align 0.0000
 epoch [0018 / 0050] [2009/4485] eta: 0 Days 5:19:51        lr: 	1.0000E-04 loss: 	2.12116 loss align 0.0000
 epoch [0018 / 0050] [2109/4485] eta: 0 Days 5:19:36        lr: 	1.0000E-04 loss: 	2.09649 loss align 0.0000
 epoch [0018 / 0050] [2209/4485] eta: 0 Days 5:19:21        lr: 	1.0000E-04 loss: 	2.07153 loss align 0.0000
 epoch [0018 / 0050] [2309/4485] eta: 0 Days 5:19:7         lr: 	1.0000E-04 loss: 	2.09872 loss align 0.0000
 epoch [0018 / 0050] [2409/4485] eta: 0 Days 5:18:52        lr: 	1.0000E-04 loss: 	2.10745 loss align 0.0000
 epoch [0018 / 0050] [2509/4485] eta: 0 Days 5:18:38        lr: 	1.0000E-04 loss: 	2.13247 loss align 0.0000
 epoch [0018 / 0050] [2609/4485] eta: 0 Days 5:18:23        lr: 	1.0000E-04 loss: 	2.12056 loss align 0.0000
 epoch [0018 / 0050] [2709/4485] eta: 0 Days 5:18:8         lr: 	1.0000E-04 loss: 	2.13365 loss align 0.0000
 epoch [0018 / 0050] [2809/4485] eta: 0 Days 5:17:54        lr: 	1.0000E-04 loss: 	2.13378 loss align 0.0000
 epoch [0018 / 0050] [2909/4485] eta: 0 Days 5:17:39        lr: 	1.0000E-04 loss: 	2.12632 loss align 0.0000
 epoch [0018 / 0050] [3009/4485] eta: 0 Days 5:17:24        lr: 	1.0000E-04 loss: 	2.13312 loss align 0.0000
 epoch [0018 / 0050] [3109/4485] eta: 0 Days 5:17:10        lr: 	1.0000E-04 loss: 	2.13326 loss align 0.0000
 epoch [0018 / 0050] [3209/4485] eta: 0 Days 5:16:55        lr: 	1.0000E-04 loss: 	2.11799 loss align 0.0000
 epoch [0018 / 0050] [3309/4485] eta: 0 Days 5:16:41        lr: 	1.0000E-04 loss: 	2.11914 loss align 0.0000
 epoch [0018 / 0050] [3409/4485] eta: 0 Days 5:16:26        lr: 	1.0000E-04 loss: 	2.12904 loss align 0.0000
 epoch [0018 / 0050] [3509/4485] eta: 0 Days 5:16:12        lr: 	1.0000E-04 loss: 	2.13478 loss align 0.0000
 epoch [0018 / 0050] [3609/4485] eta: 0 Days 5:15:57        lr: 	1.0000E-04 loss: 	2.13728 loss align 0.0000
 epoch [0018 / 0050] [3709/4485] eta: 0 Days 5:15:42        lr: 	1.0000E-04 loss: 	2.13475 loss align 0.0000
 epoch [0018 / 0050] [3809/4485] eta: 0 Days 5:15:28        lr: 	1.0000E-04 loss: 	2.12205 loss align 0.0000
